Gene	Mutations	MutationFreq%	Lenght	Corrected 
WDR4	1	0.20161290322580644	36474	5.52757863754473e-06
WARS2	3	0.6048387096774194	109438	5.5267704972442786e-06
BAIAP2L1	3	0.6048387096774194	109440	5.526669496321448e-06
CYP27C1	1	0.20161290322580644	36481	5.526518001858678e-06
PRSS12	2	0.4032258064516129	72965	5.526290775736489e-06
RASSF4	1	0.20161290322580644	36484	5.526063568298609e-06
UQCC1	3	0.6048387096774194	109465	5.525407296189826e-06
NDC1	2	0.4032258064516129	72985	5.524776412298595e-06
MLLT10	6	1.2096774193548387	218984	5.5240447674480265e-06
SCEL	3	0.6048387096774194	109589	5.519155295489687e-06
DHRS4L2	1	0.20161290322580644	36534	5.518500663103039e-06
ARFGEF3	5	1.0080645161290323	182724	5.516869793398964e-06
H6PD	1	0.20161290322580644	36563	5.514123655766935e-06
LA16c-60G3.6	1	0.20161290322580644	36570	5.513068176806302e-06
NDUFAF5	1	0.20161290322580644	36573	5.512615952363943e-06
HOOK2	3	0.6048387096774194	109737	5.511711726012369e-06
CXXC5	1	0.20161290322580644	36583	5.511109073225445e-06
IL1R2	1	0.20161290322580644	36584	5.51095843062012e-06
MKX	2	0.4032258064516129	73186	5.509603017675688e-06
HRASLS	1	0.20161290322580644	36613	5.506593374643062e-06
SH2B2	1	0.20161290322580644	36620	5.505540776237205e-06
ZNF652	2	0.4032258064516129	73267	5.503511901014275e-06
PCOLCE2	2	0.4032258064516129	73284	5.502235228039039e-06
TUBB6	1	0.20161290322580644	36651	5.5008841020928885e-06
LUC7L3	1	0.20161290322580644	36654	5.500433874223999e-06
FANCI	2	0.4032258064516129	73316	5.4998336850293645e-06
ABAT	3	0.6048387096774194	109979	5.499583644854193e-06
CHRNE	1	0.20161290322580644	36667	5.498483738124375e-06
UBR3	7	1.4112903225806452	256677	5.4983123637125466e-06
ZNF721	2	0.4032258064516129	73341	5.497958937723959e-06
NR4A1	1	0.20161290322580644	36675	5.497284341535282e-06
DPY19L2	3	0.6048387096774194	110026	5.497234378032641e-06
NUB1	1	0.20161290322580644	36677	5.496984574142009e-06
RAPGEF3	1	0.20161290322580644	36677	5.496984574142009e-06
GMPS	2	0.4032258064516129	73370	5.495785831424463e-06
PIGB	1	0.20161290322580644	36688	5.495336437685522e-06
KCNK10	4	0.8064516129032258	146804	5.493389913784541e-06
ZNF676	1	0.20161290322580644	36712	5.4917439318426255e-06
SLFN12L	2	0.4032258064516129	73429	5.49136998259016e-06
GLI2	7	1.4112903225806452	257030	5.490761088513579e-06
RGS12	4	0.8064516129032258	146892	5.490098935974905e-06
ISY1-RAB43	2	0.4032258064516129	73461	5.488977912791998e-06
TBC1D8B	2	0.4032258064516129	73477	5.487782659221429e-06
TESPA1	1	0.20161290322580644	36747	5.486513272533988e-06
RP4-568F9.6	1	0.20161290322580644	36748	5.486363971530599e-06
KCNAB2	3	0.6048387096774194	110266	5.485269345740477e-06
MAP3K7	2	0.4032258064516129	73513	5.485095240999727e-06
UBAP1	2	0.4032258064516129	73518	5.484722196626852e-06
ME1	6	1.2096774193548387	220649	5.4823607600978876e-06
POU2F2	3	0.6048387096774194	110475	5.4748921446247505e-06
CD72	1	0.20161290322580644	36828	5.47444616123076e-06
SLC38A9	4	0.8064516129032258	147349	5.473071503052113e-06
GTF2IRD2P1	1	0.20161290322580644	36848	5.471474794447635e-06
ZNF600	1	0.20161290322580644	36865	5.468951667592742e-06
PCYT1A	2	0.4032258064516129	73735	5.468580815781012e-06
PCDHA6	5	1.0080645161290323	184389	5.467053436642274e-06
CTB-61M7.1	2	0.4032258064516129	73789	5.464578818680466e-06
AKNAD1	4	0.8064516129032258	147586	5.464282607450746e-06
ZNF546	1	0.20161290322580644	36904	5.463172101284589e-06
WHSC1	3	0.6048387096774194	110783	5.459670794954274e-06
EIF2AK1	1	0.20161290322580644	36928	5.4596215128305475e-06
USP26	2	0.4032258064516129	73941	5.453345321967689e-06
MMP16	8	1.6129032258064515	296014	5.448739673821007e-06
RPS6KA6	4	0.8064516129032258	148010	5.448629233857346e-06
AKAP10	2	0.4032258064516129	74041	5.445980017174443e-06
MSH3	6	1.2096774193548387	222163	5.44499947945805e-06
PCDHGC3	1	0.20161290322580644	37030	5.444582857839764e-06
UBXN11	1	0.20161290322580644	37035	5.443847798725704e-06
PTCH1	2	0.4032258064516129	74077	5.443333375428445e-06
PPP2R3C	1	0.20161290322580644	37050	5.441643811762657e-06
MEF2D	1	0.20161290322580644	37052	5.441350081663782e-06
SERPINI2	1	0.20161290322580644	37058	5.4404690815965905e-06
CDC40	2	0.4032258064516129	74134	5.439148116270711e-06
SLC30A5	1	0.20161290322580644	37078	5.437534473968565e-06
TRIM29	2	0.4032258064516129	74243	5.431162620740176e-06
JAKMIP3	4	0.8064516129032258	148522	5.429846170286058e-06
ETF1	1	0.20161290322580644	37141	5.42831111778914e-06
WDR37	3	0.6048387096774194	111453	5.426849969739885e-06
ANKRD11	6	1.2096774193548387	222931	5.4262413901827866e-06
SRP19	1	0.20161290322580644	37183	5.42217957738231e-06
HERC2P3	2	0.4032258064516129	74369	5.421960849972609e-06
ZDHHC11B	2	0.4032258064516129	74374	5.421596343501935e-06
BAZ2B	8	1.6129032258064515	297590	5.419883819370448e-06
CAPN2	2	0.4032258064516129	74425	5.417881175030069e-06
SNRNP40	1	0.20161290322580644	37220	5.416789447227471e-06
SLC4A7	3	0.6048387096774194	111699	5.414898160927308e-06
MGRN1	2	0.4032258064516129	74481	5.4138076348546996e-06
AARS	1	0.20161290322580644	37248	5.412717547943687e-06
TNFSF8	1	0.20161290322580644	37252	5.412136347734523e-06
SIAH3	2	0.4032258064516129	74511	5.411627899929043e-06
UBE2D3	2	0.4032258064516129	74513	5.411482646673908e-06
LEMD1	2	0.4032258064516129	74576	5.406911157096289e-06
PDZK1	1	0.20161290322580644	37296	5.405751373493309e-06
ZNF608	3	0.6048387096774194	111894	5.405461505330218e-06
ZNF215	2	0.4032258064516129	74600	5.405171668252183e-06
SMCHD1	4	0.8064516129032258	149291	5.401876957775256e-06
CEACAM21	1	0.20161290322580644	37326	5.401406612704454e-06
TMEM248	1	0.20161290322580644	37326	5.401406612704454e-06
WDR78	3	0.6048387096774194	112002	5.400249189098582e-06
GABRA4	2	0.4032258064516129	74681	5.399309147595947e-06
HTRA3	1	0.20161290322580644	37344	5.3988031069464025e-06
NUCKS1	1	0.20161290322580644	37360	5.396490985701457e-06
UTP18	1	0.20161290322580644	37390	5.392161091891053e-06
PPP1R21	2	0.4032258064516129	74793	5.3912238638858304e-06
RBM19	4	0.8064516129032258	149587	5.3911878231612765e-06
ITK	3	0.6048387096774194	112252	5.388222122344541e-06
ST8SIA2	2	0.4032258064516129	74847	5.387334247887195e-06
RP11-196D18.5	1	0.20161290322580644	37433	5.385967013752743e-06
CTD-2090I13.1	1	0.20161290322580644	37444	5.384384767273968e-06
PRRC1	1	0.20161290322580644	37445	5.384240972781585e-06
TAF4	3	0.6048387096774194	112412	5.380552874047428e-06
SLC16A2	3	0.6048387096774194	112424	5.379978560426771e-06
STAU1	2	0.4032258064516129	75028	5.3743376666259645e-06
ZNF519	2	0.4032258064516129	75033	5.373979535026094e-06
KLHL12	1	0.20161290322580644	37520	5.37347823096499e-06
USP25	4	0.8064516129032258	150082	5.373406623733864e-06
RAD51	1	0.20161290322580644	37566	5.366898344934421e-06
ATP10A	5	1.0080645161290323	187911	5.364584915885884e-06
BFSP2	2	0.4032258064516129	75166	5.3644707241520485e-06
SLIT1	5	1.0080645161290323	187921	5.36429944566617e-06
CARD8	2	0.4032258064516129	75176	5.363757135942494e-06
STK35	2	0.4032258064516129	75211	5.361261071540239e-06
DPP8	2	0.4032258064516129	75241	5.359123436047008e-06
BFSP1	2	0.4032258064516129	75315	5.353857882913269e-06
ELK3	2	0.4032258064516129	75449	5.344349248520363e-06
POLR3E	1	0.20161290322580644	37726	5.344136755176972e-06
MEOX2	2	0.4032258064516129	75471	5.342791356303917e-06
LINC00969	2	0.4032258064516129	75489	5.341517392621612e-06
ARL13B	2	0.4032258064516129	75539	5.337981790222441e-06
KLRC4-KLRK1	1	0.20161290322580644	37793	5.3346625889928405e-06
DCAKD	1	0.20161290322580644	37793	5.3346625889928405e-06
SENP7	5	1.0080645161290323	189036	5.332658943952645e-06
FFAR4	1	0.20161290322580644	37815	5.331558990501294e-06
TEKT3	1	0.20161290322580644	37821	5.3307131811905146e-06
SBNO1	2	0.4032258064516129	75738	5.323956355483548e-06
CCDC101	1	0.20161290322580644	37875	5.323112956456936e-06
SCARB2	2	0.4032258064516129	75799	5.319671848594479e-06
TACC2	7	1.4112903225806452	265382	5.317957972208534e-06
NIPBL	5	1.0080645161290323	189644	5.315562401810931e-06
HEPACAM2	1	0.20161290322580644	37935	5.314693639799827e-06
CSMD3	32	6.451612903225806	1214011	5.314295260278372e-06
CTC-551A13.1	1	0.20161290322580644	37948	5.31287296368205e-06
SRCIN1	2	0.4032258064516129	75921	5.3111234895695905e-06
TOMM70A	1	0.20161290322580644	37967	5.310214218289737e-06
UBE2F	2	0.4032258064516129	75955	5.30874605294731e-06
GRAMD2	1	0.20161290322580644	37978	5.308676160561548e-06
FGF18	1	0.20161290322580644	37979	5.308536381310895e-06
TSNAX	1	0.20161290322580644	37983	5.307977337909235e-06
PPP2R4	1	0.20161290322580644	37996	5.306161259759092e-06
MATR3	1	0.20161290322580644	38003	5.305183886161789e-06
PPEF1	4	0.8064516129032258	152012	5.305183886161789e-06
SULT4A1	1	0.20161290322580644	38004	5.305044290753775e-06
PKN2	4	0.8064516129032258	152033	5.3044510922183065e-06
COBLL1	5	1.0080645161290323	190055	5.304067328557692e-06
RP11-19N8.2	2	0.4032258064516129	76044	5.302532829041251e-06
TOR1AIP1	1	0.20161290322580644	38035	5.300720473926817e-06
ZNF292	3	0.6048387096774194	114140	5.299095055873658e-06
CNBD2	2	0.4032258064516129	76136	5.296125439366567e-06
ZNF583	1	0.20161290322580644	38069	5.295986320255496e-06
YIPF1	1	0.20161290322580644	38079	5.294595531022518e-06
ILF3	1	0.20161290322580644	38096	5.29223286502012e-06
POLR3B	4	0.8064516129032258	152450	5.289941704842413e-06
FAM120A	3	0.6048387096774194	114427	5.2858041343163704e-06
GNB5	2	0.4032258064516129	76292	5.285296052687214e-06
PCYT1B	3	0.6048387096774194	114590	5.278285275132379e-06
PMS2	1	0.20161290322580644	38205	5.277133967433751e-06
ZC3H12D	1	0.20161290322580644	38219	5.275200900751104e-06
C9orf72	1	0.20161290322580644	38226	5.2742348983887005e-06
ISLR2	1	0.20161290322580644	38229	5.273821005671256e-06
PAPPA2	10	2.0161290322580645	382430	5.271890364924468e-06
CERS5	1	0.20161290322580644	38244	5.2717525161020406e-06
VGLL3	3	0.6048387096774194	114761	5.270420349050804e-06
FAM133A	1	0.20161290322580644	38261	5.269410188594299e-06
ADNP2	1	0.20161290322580644	38261	5.269410188594299e-06
TBPL1	1	0.20161290322580644	38262	5.269272469442435e-06
CROCCP2	1	0.20161290322580644	38263	5.269134757489127e-06
ZNF708	1	0.20161290322580644	38265	5.268859355175917e-06
MOGAT1	1	0.20161290322580644	38272	5.267895673751214e-06
OGG1	1	0.20161290322580644	38275	5.267482775331325e-06
EHD4	2	0.4032258064516129	76624	5.2623956782680745e-06
PDS5B	5	1.0080645161290323	191567	5.262203386434157e-06
FAM120C	3	0.6048387096774194	114957	5.261434359607673e-06
CSMD2	17	3.4274193548387095	651844	5.2580362093364515e-06
L34079.2	1	0.20161290322580644	38344	5.258003943923598e-06
SLC18A1	1	0.20161290322580644	38351	5.257044228985071e-06
NLRC3	1	0.20161290322580644	38370	5.254441053578484e-06
ARHGEF12	4	0.8064516129032258	153524	5.252935130033257e-06
CIITA	2	0.4032258064516129	76799	5.250404386145821e-06
PTP4A2	1	0.20161290322580644	38435	5.245554916763534e-06
ARHGEF6	3	0.6048387096774194	115385	5.241918010810932e-06
SCFD1	3	0.6048387096774194	115403	5.2411004018736024e-06
MYH11	4	0.8064516129032258	153893	5.240339800401745e-06
TMEM68	2	0.4032258064516129	76983	5.237855194674316e-06
TYW1B	7	1.4112903225806452	269456	5.237553895926033e-06
CFAP61	8	1.6129032258064515	308189	5.233487326953434e-06
DEPDC5	4	0.8064516129032258	154166	5.23106010990248e-06
CD9	1	0.20161290322580644	38556	5.229092831875881e-06
PNKD	2	0.4032258064516129	77142	5.227059273179499e-06
ASH2L	1	0.20161290322580644	38583	5.225433564673728e-06
NCAPD2	1	0.20161290322580644	38599	5.223267525733994e-06
FAM169B	2	0.4032258064516129	77220	5.221779415327802e-06
PCNXL4	2	0.4032258064516129	77222	5.221644174608439e-06
SV2C	7	1.4112903225806452	270556	5.216259563937393e-06
RCAN3	1	0.20161290322580644	38689	5.211116938297875e-06
ORC3	2	0.4032258064516129	77386	5.210578224118224e-06
YIPF6	1	0.20161290322580644	38720	5.206944814716076e-06
SS18L1	1	0.20161290322580644	38745	5.2035850619642915e-06
NCOA3	4	0.8064516129032258	154990	5.203249325138562e-06
PSMD1	3	0.6048387096774194	116271	5.201973920215869e-06
RP11-156P1.3	3	0.6048387096774194	116278	5.201660758504784e-06
NSDHL	1	0.20161290322580644	38762	5.2013029055726344e-06
THEM4	1	0.20161290322580644	38771	5.200095515354426e-06
SNRPN	4	0.8064516129032258	155086	5.200028454555703e-06
CACNA1A	11	2.217741935483871	426583	5.198852123698954e-06
CROCC	6	1.2096774193548387	232691	5.198642918526453e-06
ENPP2	3	0.6048387096774194	116367	5.197682415782991e-06
RP11-337C18.8	1	0.20161290322580644	38797	5.196610645818142e-06
TLDC1	2	0.4032258064516129	77612	5.195405432814679e-06
UBXN2A	2	0.4032258064516129	77624	5.194602268004906e-06
SEPT6	2	0.4032258064516129	77646	5.193130443958645e-06
ABCC1	5	1.0080645161290323	194119	5.193023434743803e-06
FNIP1	4	0.8064516129032258	155303	5.19276261825738e-06
RP11-407N17.3	3	0.6048387096774194	116521	5.190812897910414e-06
TRIM69	1	0.20161290322580644	38841	5.190723802832225e-06
ANKIB1	4	0.8064516129032258	155409	5.189220784531307e-06
GPR158	11	2.217741935483871	427427	5.188586438114277e-06
DDHD1	3	0.6048387096774194	116578	5.188274886148496e-06
IBTK	2	0.4032258064516129	77768	5.184983623747723e-06
CTBP1	1	0.20161290322580644	38888	5.184450298956142e-06
DENND2A	4	0.8064516129032258	155573	5.1837504766458564e-06
ECD	1	0.20161290322580644	38900	5.1828509826685456e-06
CPNE1	1	0.20161290322580644	38925	5.179522240868502e-06
SLAMF1	1	0.20161290322580644	38938	5.177792984380462e-06
UBN2	2	0.4032258064516129	77880	5.177527047401296e-06
AHCYL1	1	0.20161290322580644	38977	5.172612136023975e-06
LAPTM4B	2	0.4032258064516129	77956	5.172479430083802e-06
SYTL2	3	0.6048387096774194	116935	5.1724351962835705e-06
PRKAA1	1	0.20161290322580644	38985	5.171550679128035e-06
CFL1	1	0.20161290322580644	39004	5.169031464101283e-06
ANAPC1	7	1.4112903225806452	273051	5.168596059273341e-06
NRXN2	3	0.6048387096774194	117023	5.168545582299371e-06
EXTL3	4	0.8064516129032258	156092	5.166514702247558e-06
ST3GAL1	3	0.6048387096774194	117092	5.165499860600377e-06
ATXN2	4	0.8064516129032258	156191	5.163239961990293e-06
GK	2	0.4032258064516129	78103	5.162744151333661e-06
JAK1	6	1.2096774193548387	234531	5.157857252793186e-06
SYNJ2	3	0.6048387096774194	117313	5.155768837873206e-06
DNAJC10	2	0.4032258064516129	78209	5.155746863552953e-06
PPL	2	0.4032258064516129	78234	5.15409932320491e-06
SLC7A11	2	0.4032258064516129	78252	5.152913745995155e-06
SMARCD3	1	0.20161290322580644	39132	5.152123664157377e-06
POLR2J4	2	0.4032258064516129	78280	5.151070598513195e-06
HDAC2	2	0.4032258064516129	78280	5.151070598513195e-06
FAM71D	1	0.20161290322580644	39157	5.148834262732243e-06
KIAA0226	2	0.4032258064516129	78334	5.147519677938224e-06
ZEB2	4	0.8064516129032258	156693	5.146698403267701e-06
GABBR1	2	0.4032258064516129	78347	5.146665557731795e-06
SEMA6B	1	0.20161290322580644	39183	5.14541773794264e-06
MYLK	7	1.4112903225806452	274283	5.145380218900352e-06
TGM2	1	0.20161290322580644	39193	5.144104896940945e-06
TLK2	4	0.8064516129032258	156823	5.142431995965042e-06
FMR1	1	0.20161290322580644	39206	5.142399204861665e-06
CLGN	1	0.20161290322580644	39208	5.142136891088718e-06
UIMC1	3	0.6048387096774194	117628	5.141962030106942e-06
ZFAT	6	1.2096774193548387	235261	5.14185274803235e-06
TIA1	1	0.20161290322580644	39216	5.141087903554836e-06
ATP8B1	4	0.8064516129032258	156889	5.140268679787785e-06
MS4A14	1	0.20161290322580644	39226	5.1397772708358346e-06
UGT2B17	1	0.20161290322580644	39240	5.137943507283549e-06
MIER2	1	0.20161290322580644	39242	5.137681647872342e-06
FLYWCH1	1	0.20161290322580644	39277	5.133103425052994e-06
ALPK1	4	0.8064516129032258	157112	5.132972738576467e-06
SDC3	1	0.20161290322580644	39292	5.131143826371944e-06
VSNL1	3	0.6048387096774194	117892	5.130447440686555e-06
RCSD1	2	0.4032258064516129	78603	5.129903520878503e-06
NRG2	5	1.0080645161290323	196520	5.129577224348831e-06
ERCC8	2	0.4032258064516129	78619	5.1288595180759476e-06
GTF2B	1	0.20161290322580644	39311	5.128663814856056e-06
SLC2A14	2	0.4032258064516129	78636	5.1277507306019245e-06
STARD10	1	0.20161290322580644	39318	5.1277507306019245e-06
SDC2	3	0.6048387096774194	117977	5.126751058913342e-06
CCDC25	1	0.20161290322580644	39337	5.125273997147887e-06
EFCAB13	3	0.6048387096774194	118022	5.124796306429474e-06
RTEL1-TNFRSF6B	1	0.20161290322580644	39384	5.119157607805364e-06
C9orf153	1	0.20161290322580644	39392	5.118117973847645e-06
PALM	1	0.20161290322580644	39394	5.117858131334885e-06
EYA3	3	0.6048387096774194	118293	5.113055799391505e-06
GUSBP11	2	0.4032258064516129	78869	5.112601991297125e-06
OIT3	1	0.20161290322580644	39452	5.110334158618231e-06
MMP28	1	0.20161290322580644	39458	5.1095570790665124e-06
CDH10	4	0.8064516129032258	157878	5.1080683369641486e-06
QSOX2	1	0.20161290322580644	39479	5.106839160713455e-06
BDKRB2	1	0.20161290322580644	39487	5.105804523661115e-06
PCDHGA4	4	0.8064516129032258	157954	5.105610575884281e-06
GMEB2	1	0.20161290322580644	39499	5.104253353902794e-06
ARL5A	1	0.20161290322580644	39508	5.1030905949632085e-06
UAP1	1	0.20161290322580644	39518	5.101799261749239e-06
KLHL3	3	0.6048387096774194	118589	5.100293532093359e-06
AKAP12	3	0.6048387096774194	118592	5.1001645109064634e-06
AMBRA1	5	1.0080645161290323	197711	5.098676938202894e-06
PCDH19	3	0.6048387096774194	118629	5.098573786151948e-06
ARHGEF10L	4	0.8064516129032258	158176	5.098444851957476e-06
C20orf194	4	0.8064516129032258	158320	5.0938075600254285e-06
TMEM150C	2	0.4032258064516129	79187	5.092070749638361e-06
LONP2	3	0.6048387096774194	118822	5.0902922832254915e-06
ENG	1	0.20161290322580644	39645	5.085456002668847e-06
CEP57L1	2	0.4032258064516129	79308	5.084301791138509e-06
CLOCK	3	0.6048387096774194	119006	5.0824219760131366e-06
SARM1	1	0.20161290322580644	39693	5.0793062561611985e-06
SSH1	2	0.4032258064516129	79399	5.078474621237206e-06
ELL	2	0.4032258064516129	79453	5.075023050754696e-06
RLF	2	0.4032258064516129	79534	5.069854483008687e-06
PUS7L	1	0.20161290322580644	39801	5.065523560357942e-06
PARP4P1	1	0.20161290322580644	39801	5.065523560357942e-06
PEX3	1	0.20161290322580644	39811	5.064251167411179e-06
OSBPL5	2	0.4032258064516129	79632	5.063615210613985e-06
PPP1R3A	5	1.0080645161290323	199143	5.062013307668521e-06
COL10A1	1	0.20161290322580644	39838	5.060818897178735e-06
DSTN	1	0.20161290322580644	39844	5.060056802173639e-06
PPP2CB	1	0.20161290322580644	39857	5.0584063834660525e-06
RELN	13	2.620967741935484	518277	5.057079017466497e-06
IL4I1	1	0.20161290322580644	39885	5.054855289602769e-06
ZNF727	1	0.20161290322580644	39905	5.052321845027101e-06
FAM171A1	4	0.8064516129032258	159646	5.05149902223185e-06
SLC6A9	1	0.20161290322580644	39967	5.044484280176307e-06
USP10	2	0.4032258064516129	79936	5.04435806709884e-06
GRTP1	1	0.20161290322580644	39985	5.0422134106741645e-06
SMURF2	3	0.6048387096774194	120025	5.039272732159295e-06
RBM6	4	0.8064516129032258	160038	5.039125788270447e-06
FGFR2	3	0.6048387096774194	120126	5.035035793062446e-06
ERI2	3	0.6048387096774194	120156	5.033778668376272e-06
NUP93	3	0.6048387096774194	120168	5.033275994253207e-06
SLC45A2	1	0.20161290322580644	40070	5.031517425151147e-06
CDH9	6	1.2096774193548387	240553	5.028735535847979e-06
WASF1	2	0.4032258064516129	80185	5.028693726402855e-06
AP1G1	2	0.4032258064516129	80201	5.0276905082432e-06
AP2A1	1	0.20161290322580644	40113	5.026123780963938e-06
UBXN2B	1	0.20161290322580644	40142	5.02249273144852e-06
TUBGCP2	1	0.20161290322580644	40188	5.016743884388536e-06
SLC12A9	1	0.20161290322580644	40190	5.01649423303823e-06
ATRX	7	1.4112903225806452	281353	5.0160841454707975e-06
RSF1	4	0.8064516129032258	160860	5.013375686331132e-06
ABCC4	7	1.4112903225806452	281640	5.010972598283785e-06
AC226119.5	1	0.20161290322580644	40236	5.010759101943693e-06
METTL25	3	0.6048387096774194	120711	5.010634570813094e-06
ANGEL1	1	0.20161290322580644	40237	5.010634570813094e-06
CXADR	2	0.4032258064516129	80536	5.006777173582161e-06
MPP6	3	0.6048387096774194	120925	5.001767291109526e-06
SEC61A2	1	0.20161290322580644	40324	4.999824006194982e-06
CNGA1	2	0.4032258064516129	80704	4.9963546596403265e-06
GYG1	1	0.20161290322580644	40367	4.994498060936073e-06
SEH1L	1	0.20161290322580644	40403	4.99004784857081e-06
RP11-143J24.1	1	0.20161290322580644	40405	4.989800847068592e-06
RP11-262H14.3	1	0.20161290322580644	40423	4.9875789334242e-06
CCDC85A	5	1.0080645161290323	202182	4.9859261266039126e-06
IDH3A	1	0.20161290322580644	40447	4.984619458199778e-06
TNFRSF8	2	0.4032258064516129	80904	4.984003342870722e-06
B4GALT5	2	0.4032258064516129	80933	4.982217469408188e-06
CTD-2303H24.2	1	0.20161290322580644	40484	4.980063808561567e-06
LUC7L	1	0.20161290322580644	40494	4.9788339809800575e-06
USP34	7	1.4112903225806452	283624	4.975919959455636e-06
SV2B	5	1.0080645161290323	202615	4.975270913451779e-06
PTPRB	3	0.6048387096774194	121570	4.975229988298259e-06
NCOR2	6	1.2096774193548387	243197	4.974063904385492e-06
SOS1	4	0.8064516129032258	162139	4.9738287081037e-06
ZRSR2	1	0.20161290322580644	40538	4.973429947846625e-06
EIF3L	1	0.20161290322580644	40539	4.973307265245972e-06
TUBGCP4	1	0.20161290322580644	40550	4.9719581560001595e-06
PSPH	1	0.20161290322580644	40553	4.971590344137461e-06
EXOC7	1	0.20161290322580644	40560	4.970732328052427e-06
PRMT3	3	0.6048387096774194	121780	4.966650596792736e-06
COL13A1	4	0.8064516129032258	162395	4.965987948540446e-06
GAB2	5	1.0080645161290323	203055	4.964489995956919e-06
ZDHHC9	1	0.20161290322580644	40621	4.963267847315587e-06
CNPY1	2	0.4032258064516129	81244	4.963145665545922e-06
SMTN	1	0.20161290322580644	40652	4.95948300762094e-06
DUSP10	1	0.20161290322580644	40665	4.9578975341400825e-06
LRRC23	1	0.20161290322580644	40672	4.9570442374559015e-06
KCNC1	3	0.6048387096774194	122030	4.956475536158481e-06
CORIN	6	1.2096774193548387	244107	4.955521223704517e-06
DEK	1	0.20161290322580644	40688	4.9550949475473465e-06
ESCO2	1	0.20161290322580644	40691	4.954729626349966e-06
PNPLA3	1	0.20161290322580644	40696	4.95412087737877e-06
KCNK3	1	0.20161290322580644	40698	4.953877419671887e-06
FAM35DP	1	0.20161290322580644	40729	4.950106882707811e-06
ZNF573	2	0.4032258064516129	81467	4.949560023710372e-06
CRYL1	3	0.6048387096774194	122207	4.949296764321351e-06
EBF2	5	1.0080645161290323	203688	4.949061879585602e-06
SWI5	1	0.20161290322580644	40744	4.948284489147027e-06
PREX1	5	1.0080645161290323	203747	4.947628755903313e-06
PRPF18	2	0.4032258064516129	81506	4.947191696950076e-06
COMMD7	1	0.20161290322580644	40768	4.94537144882767e-06
STK31	3	0.6048387096774194	122310	4.945128850277323e-06
MRPL3	1	0.20161290322580644	40771	4.945007559927557e-06
MYH14	3	0.6048387096774194	122356	4.943269718505176e-06
EML4	4	0.8064516129032258	163195	4.941644124533386e-06
LPAR3	2	0.4032258064516129	81604	4.941250507960552e-06
APBA1	6	1.2096774193548387	244839	4.940705603906399e-06
SAP30BP	1	0.20161290322580644	40811	4.94016082001927e-06
RAPGEF1	4	0.8064516129032258	163306	4.938285261430846e-06
PIGT	1	0.20161290322580644	40850	4.935444387412642e-06
BNIP3L	3	0.6048387096774194	122582	4.9341559909074695e-06
ABCC11	2	0.4032258064516129	81795	4.9297121639661704e-06
PLIN2	1	0.20161290322580644	40915	4.927603647215115e-06
NUP54	1	0.20161290322580644	40923	4.926640354465861e-06
SIRT5	1	0.20161290322580644	40931	4.92567743826944e-06
NXPE1	1	0.20161290322580644	40947	4.923752734652269e-06
AKAP13	9	1.814516129032258	368787	4.9202280151747704e-06
DNAJB6	2	0.4032258064516129	82058	4.913912189568511e-06
TMEM38B	2	0.4032258064516129	82088	4.912116344065063e-06
PLEKHF2	1	0.20161290322580644	41056	4.9106806124758e-06
ETFA	3	0.6048387096774194	123175	4.910401539901923e-06
KCNJ16	2	0.4032258064516129	82179	4.906676966762955e-06
CYB5A	1	0.20161290322580644	41127	4.902203010815437e-06
QKI	4	0.8064516129032258	164592	4.899701157427006e-06
SOCS6	1	0.20161290322580644	41154	4.898986811143666e-06
HABP4	1	0.20161290322580644	41167	4.897439775203597e-06
PARP11	2	0.4032258064516129	82401	4.893457681965181e-06
ROCK1	4	0.8064516129032258	164907	4.8903419072763785e-06
PCDHGA12	2	0.4032258064516129	82468	4.88948205912127e-06
METAP1D	2	0.4032258064516129	82487	4.888355819118321e-06
ITGA9	9	1.814516129032258	371392	4.885716787201281e-06
NLRC4	1	0.20161290322580644	41279	4.884151826008538e-06
TBC1D14	3	0.6048387096774194	123876	4.882614143800408e-06
CHUK	1	0.20161290322580644	41296	4.882141205584232e-06
PUS7	2	0.4032258064516129	82610	4.881077429507479e-06
HEXB	2	0.4032258064516129	82624	4.8802503685565075e-06
CCDC150	3	0.6048387096774194	123936	4.8802503685565075e-06
ZFYVE9	5	1.0080645161290323	206582	4.879730645114445e-06
NCAPH	1	0.20161290322580644	41325	4.8787151415803134e-06
OSBP	1	0.20161290322580644	41376	4.872701644088516e-06
DST	12	2.4193548387096775	496843	4.869455418934507e-06
TDRD9	3	0.6048387096774194	124211	4.869445618161188e-06
EGFLAM	5	1.0080645161290323	207071	4.868207117988672e-06
MRPL37	1	0.20161290322580644	41423	4.867172904565253e-06
TRIM37	3	0.6048387096774194	124283	4.8666246363333635e-06
FLRT2	3	0.6048387096774194	124284	4.866585479043314e-06
WDR76	1	0.20161290322580644	41432	4.866115640707821e-06
IFT88	3	0.6048387096774194	124306	4.865724178055921e-06
WNK3	4	0.8064516129032258	165819	4.863445159500574e-06
RAB3GAP1	3	0.6048387096774194	124378	4.8629075051650555e-06
SUDS3	1	0.20161290322580644	41478	4.86071901311072e-06
UTP23	2	0.4032258064516129	82958	4.860601828052905e-06
SLC4A8	3	0.6048387096774194	124446	4.860250306778999e-06
MIB1	4	0.8064516129032258	165996	4.858259312894443e-06
PEX1	1	0.20161290322580644	41500	4.858142246404975e-06
