Gene	Mutations	MutationFreq%	Lenght	Corrected 
ZNF611	1	0.2016129032258064	32260	6.249625022498651e-06
SERPINB2	1	0.2016129032258064	32196	6.2620481806996655e-06
PLEKHS1	1	0.2016129032258064	32167	6.267693699313162e-06
DGUOK	1	0.2016129032258064	32135	6.273935062262532e-06
HACD4	1	0.2016129032258064	32131	6.274716106744467e-06
LGI2	1	0.2016129032258064	32099	6.2809714703201485e-06
CLCA2	1	0.2016129032258064	32382	6.226079402933928e-06
TMEM106B	1	0.2016129032258064	32097	6.281362844683505e-06
BCL9L	1	0.2016129032258064	32051	6.290377935970998e-06
PPP2CA	1	0.2016129032258064	32038	6.292930370990899e-06
KLKB1	1	0.2016129032258064	32033	6.293912628408406e-06
CMBL	1	0.2016129032258064	32027	6.2950917421490126e-06
TMEM30A	1	0.2016129032258064	32024	6.295681464707921e-06
FZR1	1	0.2016129032258064	32023	6.295878063448349e-06
RAD54L	1	0.2016129032258064	32019	6.296664581211357e-06
MPP3	1	0.2016129032258064	32371	6.228195088993434e-06
ENTPD6	1	0.2016129032258064	32382	6.226079402933928e-06
NFRKB	1	0.2016129032258064	31954	6.309473093378183e-06
MFF	1	0.2016129032258064	32682	6.168927948895614e-06
SLC27A5	1	0.2016129032258064	32901	6.1278655124709415e-06
MAD2L2	1	0.2016129032258064	32893	6.1293558880554055e-06
IGBP1	1	0.2016129032258064	32877	6.132338815153647e-06
SLC3A2	1	0.2016129032258064	32876	6.132525344500744e-06
TTYH3	1	0.2016129032258064	32841	6.139061028160119e-06
RECQL	1	0.2016129032258064	32759	6.154427889306953e-06
ELOVL4	1	0.2016129032258064	32739	6.158187581349658e-06
SLC26A2	1	0.2016129032258064	32697	6.166097905795835e-06
FOXN1	1	0.2016129032258064	32657	6.173650464703018e-06
CCDC34	1	0.2016129032258064	32407	6.221276367013499e-06
SHE	1	0.2016129032258064	32640	6.176865907653384e-06
ANP32B	1	0.2016129032258064	32602	6.184065493706106e-06
RDH12	1	0.2016129032258064	32565	6.1910917618856585e-06
GTPBP1	1	0.2016129032258064	32557	6.192613054820974e-06
DNAJC2	1	0.2016129032258064	32541	6.195657884693355e-06
TMF1	1	0.2016129032258064	32512	6.201184277368555e-06
PTPN23	1	0.2016129032258064	32424	6.2180145332410085e-06
GPC1	1	0.2016129032258064	32413	6.220124740869603e-06
MANEA	1	0.2016129032258064	31985	6.3033579248337175e-06
CLCA1	1	0.2016129032258064	31891	6.321937324819117e-06
ASB9	1	0.2016129032258064	35179	5.731058393524729e-06
PARK7	1	0.2016129032258064	31214	6.459053733126368e-06
MLXIPL	1	0.2016129032258064	31349	6.431238738900968e-06
EPDR1	1	0.2016129032258064	31296	6.442130087736658e-06
C4orf17	1	0.2016129032258064	31291	6.443159477990683e-06
VIPAS39	1	0.2016129032258064	31277	6.446043521623124e-06
CDC25A	1	0.2016129032258064	31271	6.447280330843479e-06
LRP3	1	0.2016129032258064	31261	6.4493427345832335e-06
ABCE1	1	0.2016129032258064	31236	6.454504521251327e-06
TTC21A	1	0.2016129032258064	31223	6.4571919170421306e-06
PCID2	1	0.2016129032258064	31179	6.466304346701512e-06
SMPD4	1	0.2016129032258064	31358	6.429392921289829e-06
COQ5	1	0.2016129032258064	31155	6.47128561148472e-06
RBBP7	1	0.2016129032258064	31079	6.487110371176887e-06
FPR3	1	0.2016129032258064	31033	6.49672616974854e-06
BACE1	1	0.2016129032258064	31027	6.497982506391415e-06
PRKRIR	1	0.2016129032258064	31015	6.500496637943139e-06
MICALL2	1	0.2016129032258064	31005	6.502593234181792e-06
FBXO47	1	0.2016129032258064	30971	6.509731788634737e-06
DDX11	1	0.2016129032258064	30939	6.5164647605225264e-06
ZNF701	1	0.2016129032258064	31352	6.430623348615924e-06
FCRL2	1	0.2016129032258064	31399	6.420997586732267e-06
PRDX1	1	0.2016129032258064	31818	6.336441738192421e-06
POMGNT1	1	0.2016129032258064	31622	6.37571637549195e-06
PRPF3	1	0.2016129032258064	31754	6.349212799200304e-06
ZNF207	1	0.2016129032258064	31753	6.349412755513068e-06
SEC62	1	0.2016129032258064	31738	6.352413612256804e-06
CALB2	1	0.2016129032258064	31723	6.355417306869036e-06
IKBIP	1	0.2016129032258064	31708	6.358423843377269e-06
TMEM143	1	0.2016129032258064	31703	6.359426654443001e-06
BMP8B	1	0.2016129032258064	31683	6.363441063845168e-06
RLIM	1	0.2016129032258064	31648	6.370478489187514e-06
PYROXD2	1	0.2016129032258064	31617	6.376724648948555e-06
XRCC2	1	0.2016129032258064	31417	6.417318751816101e-06
POTEH	1	0.2016129032258064	31605	6.379145806859878e-06
SRPX2	1	0.2016129032258064	31593	6.381568804032744e-06
ZSCAN31	1	0.2016129032258064	31578	6.384600140154742e-06
ZBTB49	1	0.2016129032258064	31535	6.393305952935039e-06
AHCY	1	0.2016129032258064	31534	6.393508696194788e-06
PLA2G7	1	0.2016129032258064	31492	6.402035540004015e-06
PPFIA3	1	0.2016129032258064	31482	6.404069094269946e-06
BIRC2	1	0.2016129032258064	31459	6.408751175364966e-06
DDX24	1	0.2016129032258064	32915	6.1252590984598645e-06
HPGD	1	0.2016129032258064	32979	6.113372243724991e-06
EIF4E2	1	0.2016129032258064	32985	6.112260216031725e-06
QRICH2	1	0.2016129032258064	34227	5.89046376328064e-06
SON	1	0.2016129032258064	34443	5.8535233059201125e-06
PIP4K2B	1	0.2016129032258064	34435	5.85488320678979e-06
TTLL2	1	0.2016129032258064	34432	5.855393332533876e-06
ITFG3	1	0.2016129032258064	34425	5.856583971700986e-06
ERCC6L	1	0.2016129032258064	34370	5.865955869240804e-06
RAC2	1	0.2016129032258064	34324	5.873817248158911e-06
KLC4	1	0.2016129032258064	34318	5.874844199131839e-06
RRN3	1	0.2016129032258064	34278	5.881699726524489e-06
VIL1	1	0.2016129032258064	34174	5.899599204828421e-06
C1orf159	1	0.2016129032258064	34543	5.836577692319904e-06
ZNF665	1	0.2016129032258064	34173	5.899771844023248e-06
SRSF4	1	0.2016129032258064	34157	5.90253544590586e-06
DNTT	1	0.2016129032258064	34155	5.9028810781966455e-06
DARS2	1	0.2016129032258064	34155	5.9028810781966455e-06
ACAA1	1	0.2016129032258064	34113	5.910148718254228e-06
INTS1	1	0.2016129032258064	34112	5.910321975428191e-06
WDR75	1	0.2016129032258064	34106	5.911361731830365e-06
SNAPC1	1	0.2016129032258064	34008	5.9283963545579406e-06
LRRN3	1	0.2016129032258064	34448	5.8526736886265225e-06
ADPGK	1	0.2016129032258064	34552	5.835057398292616e-06
TAF5L	1	0.2016129032258064	32988	6.1117043538803945e-06
TBC1D10A	1	0.2016129032258064	34957	5.76745439327764e-06
CATSPERG	1	0.2016129032258064	35168	5.73285097889577e-06
POTEB3	1	0.2016129032258064	35098	5.744284666528191e-06
NASP	1	0.2016129032258064	35058	5.750838702316346e-06
OSGIN1	1	0.2016129032258064	35021	5.756914514885539e-06
ZNF347	1	0.2016129032258064	35003	5.759874960026468e-06
RGL3	1	0.2016129032258064	34987	5.762509024089132e-06
TRHR	1	0.2016129032258064	34980	5.763662184842952e-06
MOCS1	1	0.2016129032258064	34973	5.76481580721718e-06
USP44	1	0.2016129032258064	34916	5.774226807933511e-06
PELP1	1	0.2016129032258064	34563	5.833200336365665e-06
TGFBI	1	0.2016129032258064	34830	5.788484158076557e-06
CD101	1	0.2016129032258064	34802	5.79314129147194e-06
ZNF732	1	0.2016129032258064	34799	5.793640714555201e-06
FAM193B	1	0.2016129032258064	34797	5.79397371111896e-06
EVI5L	1	0.2016129032258064	34758	5.800474803665528e-06
KLHL26	1	0.2016129032258064	34696	5.810839959240445e-06
CFHR5	1	0.2016129032258064	34668	5.815533149469438e-06
EPN1	1	0.2016129032258064	34632	5.821578402223564e-06
METTL4	1	0.2016129032258064	33984	5.932583075147318e-06
URB2	1	0.2016129032258064	33953	5.937999682673297e-06
FAM45A	1	0.2016129032258064	33898	5.947634173868855e-06
NOL9	1	0.2016129032258064	33166	6.078903190791969e-06
OAS2	1	0.2016129032258064	33328	6.049354993573165e-06
CYTH4	1	0.2016129032258064	33314	6.05189719714854e-06
TSTD2	1	0.2016129032258064	33288	6.056624105557752e-06
CREBL2	1	0.2016129032258064	33281	6.057897996628901e-06
CTPS1	1	0.2016129032258064	33265	6.060811760884005e-06
RIPK2	1	0.2016129032258064	33258	6.062087414330581e-06
BCLAF1	1	0.2016129032258064	33224	6.068291091554492e-06
PAX6	1	0.2016129032258064	33182	6.075972009698224e-06
CAT	1	0.2016129032258064	33126	6.086243531540375e-06
PTGR2	1	0.2016129032258064	33895	5.948160590818895e-06
APH1B	1	0.2016129032258064	33108	6.089552471481408e-06
VDAC1	1	0.2016129032258064	33104	6.090288280141567e-06
SF3A3	1	0.2016129032258064	33100	6.091024266640678e-06
CD48	1	0.2016129032258064	33085	6.093785800991581e-06
AXIN2	1	0.2016129032258064	33085	6.093785800991581e-06
CD163	1	0.2016129032258064	33082	6.094338408373328e-06
CKMT2	1	0.2016129032258064	33078	6.095075374140107e-06
PLBD2	1	0.2016129032258064	33063	6.097840583909701e-06
DBF4	1	0.2016129032258064	33337	6.047721847370983e-06
BPI	1	0.2016129032258064	33355	6.044458198944879e-06
ZNF790	1	0.2016129032258064	33359	6.043733422039223e-06
WFS1	1	0.2016129032258064	33416	6.033424204746423e-06
IRS2	1	0.2016129032258064	33888	5.949389259496178e-06
IFNLR1	1	0.2016129032258064	33791	5.966467498026292e-06
B3GAT1	1	0.2016129032258064	33738	5.975840394386344e-06
KIAA1551	1	0.2016129032258064	33737	5.9760175245518704e-06
SIRT1	1	0.2016129032258064	33734	5.976548978057937e-06
ARSE	1	0.2016129032258064	33678	5.986486823024124e-06
CLCA4	1	0.2016129032258064	33676	5.986842357340731e-06
DSC1	1	0.2016129032258064	33620	5.996814492141774e-06
SMG5	1	0.2016129032258064	33601	6.000205447034506e-06
SLC2A1	1	0.2016129032258064	33540	6.011118164156424e-06
TIPARP	1	0.2016129032258064	33535	6.012014409596137e-06
TYW3	1	0.2016129032258064	33526	6.0136283250553736e-06
XPC	1	0.2016129032258064	33474	6.022970162687652e-06
TUBD1	1	0.2016129032258064	33466	6.024409945192328e-06
HSPA14	1	0.2016129032258064	33435	6.029995610163196e-06
ZDHHC5	1	0.2016129032258064	33435	6.029995610163196e-06
ASB8	1	0.2016129032258064	33424	6.03198011087262e-06
DCTN1	1	0.2016129032258064	30933	6.517728743600894e-06
PANK3	1	0.2016129032258064	30873	6.530395595692237e-06
SEPHS1	1	0.2016129032258064	30870	6.531030230832732e-06
FAM57B	1	0.2016129032258064	28551	7.061500585822089e-06
LONP1	1	0.2016129032258064	28738	7.015550950859714e-06
KCTD10	1	0.2016129032258064	28704	7.023860898334952e-06
ZGPAT	1	0.2016129032258064	28677	7.030474011430988e-06
LMTK3	1	0.2016129032258064	28664	7.033662546253365e-06
SLC13A5	1	0.2016129032258064	28658	7.035135153388459e-06
SGTA	1	0.2016129032258064	28647	7.037836535267444e-06
PRSS55	1	0.2016129032258064	28634	7.0410317533633605e-06
NAA38	1	0.2016129032258064	28553	7.061005961748554e-06
F13B	1	0.2016129032258064	28519	7.069424005954152e-06
ZNF480	1	0.2016129032258064	28753	7.011891045310279e-06
HIP1R	1	0.2016129032258064	28508	7.072151789876752e-06
CLN5	1	0.2016129032258064	28483	7.0783591344242695e-06
HOGA1	1	0.2016129032258064	28479	7.079353320896326e-06
PRKCG	1	0.2016129032258064	28462	7.083581730932698e-06
RBM17	1	0.2016129032258064	28423	7.093301313225432e-06
SEZ6L2	1	0.2016129032258064	28391	7.101296299031611e-06
TMX2	1	0.2016129032258064	28380	7.104048739457592e-06
MTMR4	1	0.2016129032258064	28376	7.105050155970062e-06
DCAF13	1	0.2016129032258064	28739	7.015306838296616e-06
EXOC3	1	0.2016129032258064	28762	7.009696934351104e-06
CA6	1	0.2016129032258064	29225	6.898645106101161e-06
TFAP2B	1	0.2016129032258064	28896	6.977190726252991e-06
DONSON	1	0.2016129032258064	29164	6.913074448834401e-06
STAB1	1	0.2016129032258064	29157	6.9147341367701226e-06
HSPB11	1	0.2016129032258064	29125	6.922331441229406e-06
SLC25A23	1	0.2016129032258064	29124	6.922569126006265e-06
PXDC1	1	0.2016129032258064	29099	6.928516554720316e-06
MAGEA11	1	0.2016129032258064	29040	6.942593086288101e-06
CDC37	1	0.2016129032258064	28988	6.955047027245979e-06
NCOA5	1	0.2016129032258064	28971	6.959128204956903e-06
KCNJ4	1	0.2016129032258064	28872	6.982990552293103e-06
GIMAP8	1	0.2016129032258064	28763	7.009453229002762e-06
RAD21	1	0.2016129032258064	28842	6.990253908390766e-06
LRPAP1	1	0.2016129032258064	28834	6.992193355961936e-06
ARAP3	1	0.2016129032258064	28829	6.993406057296696e-06
SNX18	1	0.2016129032258064	28827	6.99389125562169e-06
NPC1L1	1	0.2016129032258064	28795	7.001663595270236e-06
ZNF253	1	0.2016129032258064	28792	7.002393137878801e-06
PLSCR5	1	0.2016129032258064	28791	7.002636352534002e-06
MTNR1A	1	0.2016129032258064	28775	7.006530086040189e-06
HACD1	1	0.2016129032258064	28342	7.113573608983362e-06
C18orf8	1	0.2016129032258064	28337	7.114828783068301e-06
MAL	1	0.2016129032258064	28315	7.120356815320729e-06
ASB13	1	0.2016129032258064	27728	7.271094317145357e-06
PQLC2L	1	0.2016129032258064	27894	7.227823303427492e-06
JAG2	1	0.2016129032258064	27842	7.241322578327938e-06
GTF3C5	1	0.2016129032258064	27828	7.244965618291162e-06
CCZ1	1	0.2016129032258064	27825	7.245746746659711e-06
MAP3K8	1	0.2016129032258064	27812	7.249133583554093e-06
CLEC1B	1	0.2016129032258064	27782	7.256961457987418e-06
GIMAP5	1	0.2016129032258064	27780	7.257483917415639e-06
PNPLA6	1	0.2016129032258064	27760	7.262712652226457e-06
PNISR	1	0.2016129032258064	27702	7.277918678283389e-06
CKAP2L	1	0.2016129032258064	28315	7.120356815320729e-06
HMGCR	1	0.2016129032258064	27672	7.285808876330096e-06
OGFOD1	1	0.2016129032258064	27583	7.309317450089056e-06
PLA2G4D	1	0.2016129032258064	27553	7.317275912815535e-06
CDKN2A	1	0.2016129032258064	27549	7.318338350786107e-06
STRN4	1	0.2016129032258064	27483	7.335913227297109e-06
ATP6AP2	1	0.2016129032258064	27476	7.337782181751581e-06
ZBTB2	1	0.2016129032258064	27444	7.346338114917885e-06
FMO2	1	0.2016129032258064	27437	7.348212385676512e-06
XXbac-BPG116M5.17	1	0.2016129032258064	27894	7.227823303427492e-06
HZGJ	1	0.2016129032258064	27894	7.227823303427492e-06
FMO4	1	0.2016129032258064	27901	7.226009936052703e-06
KIF2C	1	0.2016129032258064	27949	7.213599886429083e-06
ZNF728	1	0.2016129032258064	28293	7.125893444520074e-06
AGAP4	1	0.2016129032258064	28281	7.128917054764911e-06
NOL8	1	0.2016129032258064	28278	7.129673358292895e-06
RIOK1	1	0.2016129032258064	28244	7.138256026972329e-06
TUBA4A	1	0.2016129032258064	28192	7.151422503753066e-06
FGFR1OP2	1	0.2016129032258064	28180	7.154467822065523e-06
SERPINB10	1	0.2016129032258064	28153	7.161329280211929e-06
CRHBP	1	0.2016129032258064	28113	7.171518629310513e-06
TEX29	1	0.2016129032258064	28065	7.183784187628948e-06
DHX33	1	0.2016129032258064	28065	7.183784187628948e-06
HIST1H2BN	1	0.2016129032258064	28038	7.190702019609331e-06
ASMT	1	0.2016129032258064	28022	7.194807766248178e-06
DGKQ	1	0.2016129032258064	28008	7.198404142595204e-06
RAE1	1	0.2016129032258064	27988	7.203548064377821e-06
DNPEP	1	0.2016129032258064	27979	7.2058652284143986e-06
PCDHGC4	1	0.2016129032258064	27978	7.206122783108387e-06
TRAIP	1	0.2016129032258064	27973	7.207410832796141e-06
EEF1E1	1	0.2016129032258064	29199	6.904787945676442e-06
NPIPA1	1	0.2016129032258064	29258	6.890864147440237e-06
TSPAN16	1	0.2016129032258064	30857	6.5337817424184615e-06
POLR2A	1	0.2016129032258064	30250	6.664889362836577e-06
ZNF155	1	0.2016129032258064	30464	6.618070615342911e-06
ZNF493	1	0.2016129032258064	30458	6.619374326147694e-06
CD34	1	0.2016129032258064	30430	6.625465107650557e-06
SLX4	1	0.2016129032258064	30425	6.626553926895857e-06
EBAG9	1	0.2016129032258064	30361	6.640522486934109e-06
THOP1	1	0.2016129032258064	30304	6.653012910038491e-06
ZNF726	1	0.2016129032258064	30283	6.657626497566504e-06
MRO	1	0.2016129032258064	30282	6.657846351819776e-06
CAMK1G	1	0.2016129032258064	30225	6.670402091838096e-06
CD276	1	0.2016129032258064	30548	6.599872437665525e-06
ATP8B3	1	0.2016129032258064	30201	6.675702898109548e-06
PDCL	1	0.2016129032258064	30199	6.676145012278766e-06
MTERF4	1	0.2016129032258064	30163	6.684113093054618e-06
TRAJ43	1	0.2016129032258064	53	0.0038040170419963
CLCN7	1	0.2016129032258064	30143	6.6885480285906e-06
RBM34	1	0.2016129032258064	30100	6.698103097202872e-06
NUP85	1	0.2016129032258064	30099	6.698325632938186e-06
TYK2	1	0.2016129032258064	30075	6.703670930201379e-06
KCTD14	1	0.2016129032258064	30476	6.61546473375136e-06
OTUD3	1	0.2016129032258064	30550	6.59944036745684e-06
WNT9A	1	0.2016129032258064	29276	6.886627381671214e-06
WTAP	1	0.2016129032258064	30734	6.559930475232851e-06
FASTKD2	1	0.2016129032258064	30832	6.539079632388637e-06
SORBS3	1	0.2016129032258064	30802	6.545448452237077e-06
IL36B	1	0.2016129032258064	30778	6.5505524473912034e-06
ZNF789	1	0.2016129032258064	30760	6.554385670539871e-06
TSN	1	0.2016129032258064	30750	6.556517178075007e-06
IL17RA	1	0.2016129032258064	30739	6.5588634381667085e-06
SLC34A2	1	0.2016129032258064	30737	6.559290211335083e-06
ZNF729	1	0.2016129032258064	30735	6.55971704004576e-06
DYNC1LI2	1	0.2016129032258064	30716	6.563774685043835e-06
MAP2K3	1	0.2016129032258064	30560	6.597280864718798e-06
ZNF282	1	0.2016129032258064	30692	6.568907312192312e-06
NLRP12	1	0.2016129032258064	30662	6.5753343952060025e-06
ARCN1	1	0.2016129032258064	30643	6.5794113900664574e-06
MINA	1	0.2016129032258064	30639	6.580270349091238e-06
GPR174	1	0.2016129032258064	30630	6.5822038271565925e-06
C10orf53	1	0.2016129032258064	30610	6.586504515707496e-06
ENOPH1	1	0.2016129032258064	30587	6.591457260463806e-06
XPNPEP2	1	0.2016129032258064	30587	6.591457260463806e-06
METTL14	1	0.2016129032258064	30041	6.711258054851917e-06
SPOCK2	1	0.2016129032258064	29998	6.720878166071286e-06
FBLIM1	1	0.2016129032258064	29987	6.723343556401322e-06
IMPA1	1	0.2016129032258064	29417	6.853618765537154e-06
CCDC112	1	0.2016129032258064	29503	6.833640756052146e-06
PNPLA4	1	0.2016129032258064	29492	6.836189584490928e-06
RNF20	1	0.2016129032258064	29491	6.8364213904515424e-06
GPRC5B	1	0.2016129032258064	29476	6.83990036727529e-06
CCNF	1	0.2016129032258064	29460	6.8436151807809386e-06
ZNF707	1	0.2016129032258064	29446	6.846868954214713e-06
RAC1	1	0.2016129032258064	29440	6.848264375876578e-06
OGFOD3	1	0.2016129032258064	29427	6.851289741591276e-06
DNAJC21	1	0.2016129032258064	29405	6.856415685285035e-06
COL8A2	1	0.2016129032258064	29983	6.724240510482822e-06
BOP1	1	0.2016129032258064	29393	6.859214888776459e-06
TOP2A	1	0.2016129032258064	29371	6.864352702523116e-06
PLCD4	1	0.2016129032258064	29329	6.874182659681764e-06
HAS2	1	0.2016129032258064	29324	6.8753547683060445e-06
RAD51D	1	0.2016129032258064	29301	6.880751620279392e-06
ZNF382	1	0.2016129032258064	29297	6.881691068225635e-06
FAM161A	1	0.2016129032258064	29295	6.882160888404384e-06
IGF2	1	0.2016129032258064	29279	6.885921760504336e-06
ATP6V1B1	1	0.2016129032258064	29531	6.827161397372472e-06
ATG3	1	0.2016129032258064	29536	6.826005661762136e-06
YY1AP1	1	0.2016129032258064	29557	6.821155842128986e-06
PDE1B	1	0.2016129032258064	29638	6.8025137737298895e-06
NLRP9	1	0.2016129032258064	29964	6.728504312702124e-06
C6orf118	1	0.2016129032258064	29941	6.733672997755801e-06
SDCBP	1	0.2016129032258064	29935	6.735022656616217e-06
HDGFRP2	1	0.2016129032258064	29924	6.737498436900362e-06
ASPG	1	0.2016129032258064	29896	6.743808644159969e-06
USP16	1	0.2016129032258064	29859	6.752165284363389e-06
IL22RA2	1	0.2016129032258064	29828	6.759182755324073e-06
KCNJ5	1	0.2016129032258064	29807	6.763944819197049e-06
CCDC155	1	0.2016129032258064	29776	6.770986809034338e-06
PLCB2	1	0.2016129032258064	29759	6.77485477421306e-06
TMEM5	1	0.2016129032258064	29755	6.775765525989127e-06
WSB2	1	0.2016129032258064	29743	6.778499251111403e-06
STKLD1	1	0.2016129032258064	29730	6.781463277020063e-06
CHIA	1	0.2016129032258064	29715	6.78488652955768e-06
RBM4	1	0.2016129032258064	29707	6.786713677779865e-06
RP11-108K14.8	1	0.2016129032258064	29661	6.797238907177993e-06
DPP3	1	0.2016129032258064	29644	6.801136932458725e-06
RBBP6	1	0.2016129032258064	35170	5.732524970878773e-06
TRAM1	1	0.2016129032258064	35198	5.727964748730225e-06
ZSCAN21	1	0.2016129032258064	15266	1.3206662074270042e-05
SRRM1	1	0.2016129032258064	41565	4.850545007237013e-06
ZNF793	1	0.2016129032258064	41823	4.8206227010450335e-06
STEAP3	1	0.2016129032258064	41821	4.8208532370293975e-06
CSDE1	1	0.2016129032258064	41763	4.8275483855519584e-06
SRPRB	1	0.2016129032258064	41749	4.829167242947291e-06
MDM4	1	0.2016129032258064	41741	4.830092791878643e-06
ZNF626	1	0.2016129032258064	41657	4.839832518563662e-06
TEX264	1	0.2016129032258064	41630	4.842971492332608e-06
BET1	1	0.2016129032258064	41620	4.844135108741145e-06
ENTPD3	1	0.2016129032258064	41560	4.8511285665497215e-06
RTN4R	1	0.2016129032258064	41831	4.819700777552688e-06
PPIL4	1	0.2016129032258064	41548	4.852529681953559e-06
NDUFB9	1	0.2016129032258064	41547	4.852646478104471e-06
UNC45B	1	0.2016129032258064	41528	4.85486667370946e-06
BTK	1	0.2016129032258064	41458	4.863063901437755e-06
WDR76	1	0.2016129032258064	41432	4.866115640707821e-06
TMX3	1	0.2016129032258064	41420	4.867525427952835e-06
INF2	1	0.2016129032258064	41389	4.871171162043211e-06
LSP1	1	0.2016129032258064	41363	4.874233088165908e-06
NPHP3	1	0.2016129032258064	41823	4.8206227010450335e-06
CREG2	1	0.2016129032258064	41953	4.8056850100304255e-06
HEATR3	1	0.2016129032258064	41305	4.881077429507479e-06
ELN	1	0.2016129032258064	42118	4.786858426938754e-06
EPCAM	1	0.2016129032258064	42443	4.750203878750476e-06
GALNT12	1	0.2016129032258064	42411	4.753788008436643e-06
CUL9	1	0.2016129032258064	42403	4.754684886111984e-06
AZIN2	1	0.2016129032258064	42388	4.756367444224933e-06
MMEL1	1	0.2016129032258064	42377	4.757602077207128e-06
ENOSF1	1	0.2016129032258064	42344	4.761309824905688e-06
MPP1	1	0.2016129032258064	42323	4.763672311173746e-06
PPAT	1	0.2016129032258064	42253	4.771564225636202e-06
MED24	1	0.2016129032258064	42118	4.786858426938754e-06
RFT1	1	0.2016129032258064	41970	4.803738461420216e-06
DAO	1	0.2016129032258064	42111	4.7876541337371815e-06
S100PBP	1	0.2016129032258064	42108	4.787995231922828e-06
NMNAT1	1	0.2016129032258064	42073	4.791978304989101e-06
SELE	1	0.2016129032258064	42065	4.7928896523429565e-06
PDGFRB	1	0.2016129032258064	42033	4.796538510832119e-06
SPON2	1	0.2016129032258064	42030	4.796880876179073e-06
XKR3	1	0.2016129032258064	41999	4.8004215154124255e-06
SLC25A20	1	0.2016129032258064	41978	4.802822984082292e-06
NCAPH	1	0.2016129032258064	41325	4.8787151415803134e-06
MTMR6	1	0.2016129032258064	41288	4.883087173653518e-06
BPHL	1	0.2016129032258064	35204	5.7269885020397246e-06
LUC7L	1	0.2016129032258064	40494	4.9788339809800575e-06
SMTN	1	0.2016129032258064	40652	4.95948300762094e-06
KIF5A	1	0.2016129032258064	40607	4.964979023956619e-06
ZW10	1	0.2016129032258064	40548	4.972203394145369e-06
EIF3L	1	0.2016129032258064	40539	4.973307265245972e-06
ZRSR2	1	0.2016129032258064	40538	4.973429947846625e-06
IL1RL1	1	0.2016129032258064	40535	4.973798031967594e-06
ARHGAP27	1	0.2016129032258064	40519	4.975762067815259e-06
SLC22A9	1	0.2016129032258064	40509	4.976990378084042e-06
SUPT6H	1	0.2016129032258064	40481	4.980432875319445e-06
LRRC23	1	0.2016129032258064	40672	4.9570442374559015e-06
RECQL5	1	0.2016129032258064	40344	4.997345410118146e-06
CHRNA1	1	0.2016129032258064	40343	4.99746928155582e-06
SEC61A2	1	0.2016129032258064	40324	4.999824006194982e-06
NOVA2	1	0.2016129032258064	40310	5.001560486871904e-06
NBPF15	1	0.2016129032258064	40286	5.004540118795772e-06
ACSM2B	1	0.2016129032258064	40201	5.015121594632135e-06
SLC12A9	1	0.2016129032258064	40190	5.01649423303823e-06
ZMYM5	1	0.2016129032258064	40167	5.019366724570081e-06
ZNF112	1	0.2016129032258064	40662	4.9582633226552174e-06
OLFML2B	1	0.2016129032258064	40677	4.956434919630417e-06
NLRC4	1	0.2016129032258064	41279	4.884151826008538e-06
RBM39	1	0.2016129032258064	40965	4.921589240224739e-06
ANAPC4	1	0.2016129032258064	41235	4.889363483104315e-06
EIF2D	1	0.2016129032258064	41173	4.896726088111297e-06
SOCS6	1	0.2016129032258064	41154	4.898986811143666e-06
SLC6A20	1	0.2016129032258064	41125	4.902441415825081e-06
FLVCR1	1	0.2016129032258064	41088	4.906856094864837e-06
DSG1	1	0.2016129032258064	41086	4.907094952679902e-06
SLC25A25	1	0.2016129032258064	41044	4.912116344065063e-06
MAST1	1	0.2016129032258064	41001	4.917267950191616e-06
NXPE1	1	0.2016129032258064	40947	4.923752734652269e-06
DEK	1	0.2016129032258064	40688	4.9550949475473465e-06
NUP54	1	0.2016129032258064	40923	4.926640354465861e-06
PADI1	1	0.2016129032258064	40879	4.931943130355597e-06
NLRP8	1	0.2016129032258064	40797	4.941856097894611e-06
MRPL3	1	0.2016129032258064	40771	4.945007559927557e-06
RNF8	1	0.2016129032258064	40755	4.946948919784233e-06
SWI5	1	0.2016129032258064	40744	4.948284489147027e-06
C4BPA	1	0.2016129032258064	40739	4.9488918045559895e-06
ESCO2	1	0.2016129032258064	40691	4.954729626349966e-06
PAPD7	1	0.2016129032258064	42443	4.750203878750476e-06
TJP3	1	0.2016129032258064	42451	4.749308690626992e-06
CRK	1	0.2016129032258064	42473	4.746848662110199e-06
WFDC3	1	0.2016129032258064	43988	4.5833614446168606e-06
RCBTB2	1	0.2016129032258064	44293	4.551800583067447e-06
HTR3B	1	0.2016129032258064	44283	4.552828472005204e-06
TMPRSS6	1	0.2016129032258064	44277	4.553445428231507e-06
GBP7	1	0.2016129032258064	44267	4.5544740602662586e-06
USP22	1	0.2016129032258064	44164	4.565096078838113e-06
ERICH6	1	0.2016129032258064	44086	4.573172962523396e-06
GLYR1	1	0.2016129032258064	44085	4.573276697874707e-06
LGSN	1	0.2016129032258064	44032	4.578781414103526e-06
ZNF157	1	0.2016129032258064	43920	4.5904577237205485e-06
NT5M	1	0.2016129032258064	44328	4.548206623935356e-06
NPHS1	1	0.2016129032258064	43915	4.59098037631348e-06
B9D1	1	0.2016129032258064	43885	4.594118792886099e-06
BLMH	1	0.2016129032258064	43853	4.597471170177786e-06
TCEA3	1	0.2016129032258064	43839	4.598939374205763e-06
CYP4F22	1	0.2016129032258064	43792	4.60387521067333e-06
MEX3C	1	0.2016129032258064	43783	4.604821579741143e-06
