Gene	Mutations	MutationFreq%	Lenght	Corrected 
MUC1	1	0.2906976744186046	7092	4.0989519799577645e-05
METTL23	1	0.2906976744186046	7106	4.09087636389818e-05
EPOR	1	0.2906976744186046	7135	4.074249115887942e-05
EFEMP2	1	0.2906976744186046	7151	4.065133190023838e-05
USH1G	1	0.2906976744186046	7173	4.052665194738668e-05
IL12A	1	0.2906976744186046	7184	4.046459833221112e-05
OR2T10	1	0.2906976744186046	7213	4.03019096656876e-05
OR8J1	1	0.2906976744186046	7220	4.0262835792050506e-05
KLF10	1	0.2906976744186046	6941	4.188123821043144e-05
IL10	1	0.2906976744186046	6939	4.189330947090426e-05
NDUFV1	1	0.2906976744186046	6901	4.212399281533178e-05
THAP1	1	0.2906976744186046	6651	4.3707363466938e-05
MRPL38	1	0.2906976744186046	6449	4.507639547505112e-05
OR52E4	1	0.2906976744186046	6450	4.506940688660537e-05
FST	1	0.2906976744186046	6508	4.4667743457068936e-05
OXA1L	1	0.2906976744186046	6520	4.458553288628906e-05
TIMM22	1	0.2906976744186046	6542	4.443559682338805e-05
INHA	1	0.2906976744186046	6549	4.438810114805385e-05
SLC22A17	1	0.2906976744186046	6598	4.405845323107073e-05
CYP27B1	1	0.2906976744186046	6652	4.370079290718651e-05
B3GAT3	1	0.2906976744186046	6858	4.238811233867085e-05
IL24	1	0.2906976744186046	6696	4.341363118557417e-05
SOX7	1	0.2906976744186046	6743	4.3111029870770375e-05
EOMES	1	0.2906976744186046	6762	4.2989895654925264e-05
CD27	1	0.2906976744186046	6763	4.298353902389541e-05
GPR17	1	0.2906976744186046	6775	4.290740581824423e-05
ISCU	1	0.2906976744186046	6786	4.283785358364348e-05
CREB3L4	1	0.2906976744186046	6827	4.258058802088833e-05
TUBB1	1	0.2906976744186046	7225	4.023497223786916e-05
LILRB3	1	0.2906976744186046	7228	4.021827260910413e-05
SRSF1	1	0.2906976744186046	6427	4.5230694634915925e-05
BCL6B	1	0.2906976744186046	7240	4.015161248875755e-05
EVX1	1	0.2906976744186046	7793	3.730240913879182e-05
SLC25A22	1	0.2906976744186046	7806	3.724028624373619e-05
GTPBP3	1	0.2906976744186046	7811	3.7216447883575047e-05
LHX1	1	0.2906976744186046	7827	3.7140369799234014e-05
KRT84	1	0.2906976744186046	7840	3.707878500237304e-05
HSD3B1	1	0.2906976744186046	7856	3.700326812864112e-05
PPIF	1	0.2906976744186046	7865	3.696092491018495e-05
SRSF7	1	0.2906976744186046	7895	3.682047807708736e-05
OR7A17	1	0.2906976744186046	7929	3.666258978668239e-05
GUCA1A	1	0.2906976744186046	7974	3.645569029578689e-05
S1PR4	1	0.2906976744186046	7986	3.640091089639427e-05
OR2A14	1	0.2906976744186046	8012	3.628278512463862e-05
ARL2	1	0.2906976744186046	8024	3.6228523731132186e-05
OR10K2	1	0.2906976744186046	8027	3.621498373222931e-05
UBE2S	1	0.2906976744186046	8043	3.6142940994480254e-05
POMC	1	0.2906976744186046	8050	3.611151235013722e-05
TUBB	1	0.2906976744186046	8103	3.587531462650928e-05
BRMS1	1	0.2906976744186046	7792	3.73071964089585e-05
CYP1A2	1	0.2906976744186046	7762	3.745138809824848e-05
HSP90AB1	1	0.2906976744186046	7722	3.764538648259579e-05
OR9G4	1	0.2906976744186046	7474	3.889452427329471e-05
OR10Z1	1	0.2906976744186046	7246	4.011836522475913e-05
ADCYAP1	1	0.2906976744186046	7301	3.9816144968991184e-05
FZD5	1	0.2906976744186046	7308	3.977800689909752e-05
OR3A1	1	0.2906976744186046	7343	3.958840724752889e-05
NAPSA	1	0.2906976744186046	7358	3.950770242166413e-05
MYL6B	1	0.2906976744186046	7391	3.9331304886835966e-05
GNB3	1	0.2906976744186046	7439	3.9077520421912174e-05
MYC	1	0.2906976744186046	7517	3.867203331363637e-05
ZBTB39	1	0.2906976744186046	7710	3.770397852381384e-05
KERA	1	0.2906976744186046	7533	3.858989438717704e-05
ASB6	1	0.2906976744186046	7565	3.84266588788638e-05
GZMA	1	0.2906976744186046	7606	3.821952069663485e-05
NFKBIE	1	0.2906976744186046	7622	3.813929079225986e-05
HTR3C	1	0.2906976744186046	7626	3.8119285919040734e-05
DUSP7	1	0.2906976744186046	7652	3.7989764037977605e-05
RGS11	1	0.2906976744186046	7679	3.785618888118305e-05
KRT3	1	0.2906976744186046	6432	4.5195533958116393e-05
DNASE2	1	0.2906976744186046	6386	4.552108901011661e-05
BIRC7	1	0.2906976744186046	4612	6.303071865104178e-05
PAF1	1	0.2906976744186046	5525	5.261496369567505e-05
SSTR1	1	0.2906976744186046	5163	5.630402371075046e-05
HLA-DRA	1	0.2906976744186046	5168	5.624955000359997e-05
OR4P4	1	0.2906976744186046	5196	5.594643464561291e-05
HOXC10	1	0.2906976744186046	5214	5.575329390460389e-05
CCR5	1	0.2906976744186046	5260	5.5265717570076926e-05
ZBTB6	1	0.2906976744186046	5267	5.519226778405253e-05
KCNA7	1	0.2906976744186046	5302	5.482792803066855e-05
ACP5	1	0.2906976744186046	5340	5.4437766745057054e-05
NEFM	1	0.2906976744186046	5340	5.4437766745057054e-05
CDSN	1	0.2906976744186046	5359	5.424476104097866e-05
OR2H2	1	0.2906976744186046	5379	5.404307016519886e-05
MRPL20	1	0.2906976744186046	5384	5.399288157849269e-05
B3GNT7	1	0.2906976744186046	5454	5.329990363377423e-05
XCL1	1	0.2906976744186046	5464	5.320235622595253e-05
EIF5A	1	0.2906976744186046	5464	5.320235622595253e-05
GJB2	1	0.2906976744186046	5475	5.309546564723372e-05
MAGEC1	1	0.2906976744186046	5480	5.304702087930741e-05
EXOSC6	1	0.2906976744186046	5162	5.631493111557626e-05
CCL15	1	0.2906976744186046	5113	5.685462046129565e-05
SNRPD2	1	0.2906976744186046	5109	5.689913376758752e-05
ESX1	1	0.2906976744186046	4895	5.938665463097133e-05
ALPI	1	0.2906976744186046	4628	6.281280778275813e-05
SOX12	1	0.2906976744186046	4672	6.222124880535203e-05
KBTBD7	1	0.2906976744186046	4735	6.139338424891334e-05
OR51A4	1	0.2906976744186046	4774	6.0891846338207934e-05
CHPF	1	0.2906976744186046	4855	5.9875937058414965e-05
PSMC5	1	0.2906976744186046	4874	5.964252655285282e-05
ZNF408	1	0.2906976744186046	4882	5.9544791974314753e-05
CHCHD2	1	0.2906976744186046	4903	5.9289756153090894e-05
FBXL22	1	0.2906976744186046	5075	5.728032993470042e-05
IGFBP6	1	0.2906976744186046	4909	5.9217289553596383e-05
OR9Q2	1	0.2906976744186046	4983	5.8337883688261015e-05
PLA2G2A	1	0.2906976744186046	4985	5.831447831867696e-05
MGP	1	0.2906976744186046	4993	5.8221044345805054e-05
TAS2R4	1	0.2906976744186046	5017	5.794253028076633e-05
TMED9	1	0.2906976744186046	5039	5.768955634423589e-05
KLK4	1	0.2906976744186046	5044	5.763237002747911e-05
OR8K3	1	0.2906976744186046	5495	5.290221554478701e-05
RPL7	1	0.2906976744186046	5547	5.240628707744811e-05
TGFB1I1	1	0.2906976744186046	6375	4.5599635202918376e-05
IRX1	1	0.2906976744186046	5571	5.2180519550997065e-05
KRT12	1	0.2906976744186046	5920	4.910433689503457e-05
FOXG1	1	0.2906976744186046	5948	4.887317996277818e-05
NDUFB7	1	0.2906976744186046	5988	4.854670581473024e-05
OR5P3	1	0.2906976744186046	6022	4.827261282275069e-05
SLC16A8	1	0.2906976744186046	6050	4.804920238324044e-05
DNAJC19	1	0.2906976744186046	6077	4.78357206546988e-05
IL6	1	0.2906976744186046	6118	4.751514782912793e-05
ASGR1	1	0.2906976744186046	6133	4.739893598868493e-05
PCDH20	1	0.2906976744186046	6164	4.7160557173686673e-05
MLX	1	0.2906976744186046	6167	4.713761544002021e-05
FANCG	1	0.2906976744186046	6169	4.712233334715588e-05
GPR119	1	0.2906976744186046	6225	4.669842159335014e-05
PDCD5	1	0.2906976744186046	6263	4.641508453115195e-05
CBX4	1	0.2906976744186046	6284	4.6259973650319005e-05
RHOC	1	0.2906976744186046	6307	4.609127547464796e-05
MSX2	1	0.2906976744186046	6314	4.604017649962064e-05
KRT33B	1	0.2906976744186046	6315	4.603288589368244e-05
AMT	1	0.2906976744186046	5907	4.921240467557214e-05
OR4Q3	1	0.2906976744186046	5898	4.9287499901425e-05
ZBTB3	1	0.2906976744186046	5865	4.9564820872737366e-05
NPAS4	1	0.2906976744186046	5703	5.097276423261523e-05
CABP2	1	0.2906976744186046	5605	5.186399186772608e-05
HLX	1	0.2906976744186046	5628	5.165203880927588e-05
KLF4	1	0.2906976744186046	5630	5.163368995001858e-05
OR5M1	1	0.2906976744186046	5638	5.156042469290611e-05
HSPA1L	1	0.2906976744186046	5664	5.132374195243726e-05
OR2T27	1	0.2906976744186046	5690	5.108922221768096e-05
HHEX	1	0.2906976744186046	5692	5.107127098007812e-05
KRT24	1	0.2906976744186046	5761	5.04595859084542e-05
KLK3	1	0.2906976744186046	5849	4.970040595291582e-05
BARHL2	1	0.2906976744186046	5763	5.044207433951148e-05
RGS16	1	0.2906976744186046	5766	5.041582976389258e-05
CHRNA10	1	0.2906976744186046	5797	5.014622639617124e-05
MEPCE	1	0.2906976744186046	5804	5.008574679851907e-05
VTN	1	0.2906976744186046	5807	5.00598716064413e-05
WDR24	1	0.2906976744186046	5822	4.993089564043364e-05
CCRL2	1	0.2906976744186046	5831	4.985382857461922e-05
IRS4	1	0.2906976744186046	16617	1.749399256295388e-05
CILP	1	0.2906976744186046	16713	1.7393506516999023e-05
ADCY4	1	0.2906976744186046	16744	1.736130401448905e-05
RCHY1	1	0.2906976744186046	35731	8.135727363314899e-06
PTCD3	1	0.2906976744186046	35934	8.089766639355614e-06
ONECUT1	1	0.2906976744186046	36025	8.069331697948776e-06
KPNB1	1	0.2906976744186046	36029	8.068435827211542e-06
SAV1	1	0.2906976744186046	36248	8.019688656439105e-06
PGM2	1	0.2906976744186046	36277	8.013277680585624e-06
ANKLE2	1	0.2906976744186046	36329	8.00180776841104e-06
HS3ST1	1	0.2906976744186046	36414	7.983129412275626e-06
NCF2	1	0.2906976744186046	36444	7.97655785365505e-06
ITGB4	1	0.2906976744186046	36490	7.966502450496153e-06
ZNF585B	1	0.2906976744186046	36574	7.94820567667208e-06
CXXC5	1	0.2906976744186046	36583	7.946250291627386e-06
RPP30	1	0.2906976744186046	36601	7.942342406453503e-06
TUBB6	1	0.2906976744186046	36651	7.931507309994397e-06
EHD1	1	0.2906976744186046	36654	7.930858144229952e-06
NR4A1	1	0.2906976744186046	36675	7.9263169575625e-06
STAT6	1	0.2906976744186046	36731	7.914232512553557e-06
HMGCL	1	0.2906976744186046	36735	7.913370747750227e-06
COPB2	1	0.2906976744186046	35790	8.12231557470256e-06
HMOX2	1	0.2906976744186046	35657	8.152611672844173e-06
CDC6	1	0.2906976744186046	16778	1.732612197035431e-05
THRA	1	0.2906976744186046	35577	8.170943992427822e-06
CD101	1	0.2906976744186046	34802	8.352901397006054e-06
TGFBI	1	0.2906976744186046	34830	8.346186460482477e-06
USP44	1	0.2906976744186046	34916	8.325629350973898e-06
TBC1D10A	1	0.2906976744186046	34957	8.315864474028226e-06
TRHR	1	0.2906976744186046	34980	8.310396638610768e-06
RGL3	1	0.2906976744186046	34987	8.30873394170991e-06
ZNF347	1	0.2906976744186046	35003	8.304935988875373e-06
OSGIN1	1	0.2906976744186046	35021	8.300667440067521e-06
MFN2	1	0.2906976744186046	35030	8.298534810693824e-06
SHOX	1	0.2906976744186046	35067	8.289778835332496e-06
CATSPERG	1	0.2906976744186046	35168	8.265971178872971e-06
RBBP6	1	0.2906976744186046	35170	8.265501120801952e-06
ASB9	1	0.2906976744186046	35179	8.26338652089612e-06
TRAM1	1	0.2906976744186046	35198	8.258925916773813e-06
EHD3	1	0.2906976744186046	35299	8.235294892733637e-06
SDHB	1	0.2906976744186046	35310	8.232729380305995e-06
CRLF1	1	0.2906976744186046	35521	8.183825748672747e-06
GNPAT	1	0.2906976744186046	36766	7.906698428401366e-06
MCM6	1	0.2906976744186046	36817	7.895745835309902e-06
CR2	1	0.2906976744186046	36871	7.884181997195754e-06
ERCC3	1	0.2906976744186046	36876	7.883112984559189e-06
CDC16	1	0.2906976744186046	37836	7.683097431509796e-06
RNMT	1	0.2906976744186046	37896	7.670932932726532e-06
NOP58	1	0.2906976744186046	37925	7.665067222639542e-06
NISCH	1	0.2906976744186046	37950	7.66001777124123e-06
ZNF41	1	0.2906976744186046	38044	7.64109122118086e-06
ZNF583	1	0.2906976744186046	38069	7.636073298973041e-06
LIPG	1	0.2906976744186046	38486	7.553335613433577e-06
INHBA	1	0.2906976744186046	38666	7.518172927600596e-06
TRIM69	1	0.2906976744186046	38841	7.484299436641813e-06
ECD	1	0.2906976744186046	38900	7.472947928498834e-06
ALDH1A3	1	0.2906976744186046	38912	7.470643359853122e-06
BRD8	1	0.2906976744186046	39183	7.418974412847528e-06
FMR1	1	0.2906976744186046	39206	7.414622109335424e-06
TIA1	1	0.2906976744186046	39216	7.4127313958232515e-06
SDC3	1	0.2906976744186046	39292	7.398393424071175e-06
ZNF430	1	0.2906976744186046	39416	7.375118591906958e-06
PPP2R1B	1	0.2906976744186046	39481	7.36297648029697e-06
LY96	1	0.2906976744186046	37687	7.713473463491514e-06
ACOX1	1	0.2906976744186046	37670	7.716954457621573e-06
ALDH3A2	1	0.2906976744186046	37624	7.726389390245712e-06
TAB1	1	0.2906976744186046	37282	7.797266091373978e-06
ZNF546	1	0.2906976744186046	36904	7.877131866968477e-06
LTBP4	1	0.2906976744186046	36935	7.87052049326126e-06
ACIN1	1	0.2906976744186046	37050	7.846091077425226e-06
ETF1	1	0.2906976744186046	37141	7.826867193091317e-06
DTX4	1	0.2906976744186046	37158	7.823286356063422e-06
SRP19	1	0.2906976744186046	37183	7.818026367388448e-06
TNFSF8	1	0.2906976744186046	37252	7.80354543161722e-06
SLC27A1	1	0.2906976744186046	37399	7.77287292223334e-06
TECPR1	1	0.2906976744186046	37608	7.72967651612967e-06
RASAL1	1	0.2906976744186046	37420	7.768510807552236e-06
ANO7	1	0.2906976744186046	37467	7.758765698310637e-06
RNF149	1	0.2906976744186046	37482	7.755660701632908e-06
ACTB	1	0.2906976744186046	37493	7.753385283082299e-06
LAMB3	1	0.2906976744186046	37555	7.740585126310868e-06
RAD51	1	0.2906976744186046	37566	7.738318543858933e-06
DHCR24	1	0.2906976744186046	37568	7.737906580563369e-06
CACNG7	1	0.2906976744186046	34672	8.384219959004518e-06
PELP1	1	0.2906976744186046	34563	8.410660950108633e-06
RAC2	1	0.2906976744186046	34324	8.46922486943843e-06
EWSR1	1	0.2906976744186046	32516	8.940142527328228e-06
PRPF3	1	0.2906976744186046	31754	9.154678919777182e-06
ITGA7	1	0.2906976744186046	31836	9.131099209027662e-06
CLCA1	1	0.2906976744186046	31891	9.115351491599656e-06
NFRKB	1	0.2906976744186046	31954	9.097379809056916e-06
FZR1	1	0.2906976744186046	32023	9.077777672879014e-06
KLKB1	1	0.2906976744186046	32033	9.074943789798166e-06
PPP2CA	1	0.2906976744186046	32038	9.073527511661296e-06
BCL9L	1	0.2906976744186046	32051	9.069847256516324e-06
LGI2	1	0.2906976744186046	32099	9.056284445577888e-06
GSTO1	1	0.2906976744186046	32103	9.05515604207098e-06
SERPINB2	1	0.2906976744186046	32196	9.028999702404169e-06
ZNF611	1	0.2906976744186046	32260	9.01108724174224e-06
TACC3	1	0.2906976744186046	32313	8.996307195822259e-06
PATL1	1	0.2906976744186046	32321	8.994080456007075e-06
CTSO	1	0.2906976744186046	32332	8.991020488018206e-06
CLCA2	1	0.2906976744186046	32382	8.977137743765198e-06
GPC1	1	0.2906976744186046	32413	8.968551951951522e-06
ZNF207	1	0.2906976744186046	31753	9.154967228879306e-06
EPHA2	1	0.2906976744186046	31732	9.161025917641643e-06
CALB2	1	0.2906976744186046	31723	9.163624954090238e-06
LRP3	1	0.2906976744186046	31261	9.299052314980476e-06
IL36B	1	0.2906976744186046	30778	9.44498259856406e-06
SORBS3	1	0.2906976744186046	30802	9.43762334973718e-06
DCTN1	1	0.2906976744186046	30933	9.397655397750126e-06
MICALL2	1	0.2906976744186046	31005	9.375832105099328e-06
BACE1	1	0.2906976744186046	31027	9.36918407898297e-06
PARK7	1	0.2906976744186046	31214	9.313054219856624e-06
ABCE1	1	0.2906976744186046	31236	9.306494891106563e-06
MLXIPL	1	0.2906976744186046	31349	9.272948879345582e-06
CADM3	1	0.2906976744186046	31704	9.169116654636786e-06
ZNF701	1	0.2906976744186046	31352	9.27206157242296e-06
XRCC2	1	0.2906976744186046	31417	9.252878200292982e-06
LMAN1	1	0.2906976744186046	31442	9.245521099758434e-06
PLA2G7	1	0.2906976744186046	31492	9.23084194140114e-06
AHCY	1	0.2906976744186046	31534	9.218547422420393e-06
LHX2	1	0.2906976744186046	31631	9.190277715488118e-06
BMP8B	1	0.2906976744186046	31683	9.175194092055824e-06
TMF1	1	0.2906976744186046	32512	8.941242446438381e-06
SUPT16H	1	0.2906976744186046	32543	8.93272514576421e-06
RRN3	1	0.2906976744186046	34278	8.480590303360892e-06
ANP32B	1	0.2906976744186046	32602	8.916559549064617e-06
CYBB	1	0.2906976744186046	33443	8.69233245876879e-06
XPC	1	0.2906976744186046	33474	8.684282560154287e-06
TIPARP	1	0.2906976744186046	33535	8.668485892906059e-06
SLC2A1	1	0.2906976744186046	33540	8.667193632039495e-06
SMG5	1	0.2906976744186046	33601	8.651459016654404e-06
CEACAM7	1	0.2906976744186046	33673	8.632960366424277e-06
CLCA4	1	0.2906976744186046	33676	8.632191305933148e-06
B3GAT1	1	0.2906976744186046	33738	8.616328010510543e-06
IFNLR1	1	0.2906976744186046	33791	8.602813601805351e-06
MMRN2	1	0.2906976744186046	33941	8.56479403725891e-06
SNAPC1	1	0.2906976744186046	34008	8.547920325176565e-06
SEMA3F	1	0.2906976744186046	34030	8.542394193905513e-06
INTS1	1	0.2906976744186046	34112	8.521859592477856e-06
ACAA1	1	0.2906976744186046	34113	8.52160977980842e-06
LONRF1	1	0.2906976744186046	34167	8.508141610870275e-06
ZNF665	1	0.2906976744186046	34173	8.506647775103288e-06
ZBTB17	1	0.2906976744186046	34263	8.484303021294243e-06
VPS35	1	0.2906976744186046	33386	8.707172899377124e-06
ZNF790	1	0.2906976744186046	33359	8.714220282940275e-06
DBF4	1	0.2906976744186046	33337	8.719971035744208e-06
AXIN2	1	0.2906976744186046	33085	8.786388829336698e-06
TTYH3	1	0.2906976744186046	32841	8.851669389440171e-06
IGBP1	1	0.2906976744186046	32877	8.841976896268049e-06
NLRP3	1	0.2906976744186046	32952	8.821852221977562e-06
HPGD	1	0.2906976744186046	32979	8.814629746766265e-06
EIF4E2	1	0.2906976744186046	32985	8.813026357999232e-06
GNAI2	1	0.2906976744186046	33070	8.790374188648463e-06
CD163	1	0.2906976744186046	33082	8.78718561207317e-06
CD48	1	0.2906976744186046	33085	8.786388829336698e-06
CYTH4	1	0.2906976744186046	33314	8.725991307516499e-06
SF3A3	1	0.2906976744186046	33100	8.782407082133071e-06
VDAC1	1	0.2906976744186046	33104	8.781345892297143e-06
APH1B	1	0.2906976744186046	33108	8.78028495888017e-06
CAT	1	0.2906976744186046	33126	8.77551392919775e-06
NOL9	1	0.2906976744186046	33166	8.764930182072141e-06
SEC31B	1	0.2906976744186046	33218	8.751209417141448e-06
RIPK2	1	0.2906976744186046	33258	8.740684178802233e-06
NOD2	1	0.2906976744186046	39489	7.361484829157603e-06
LIMK1	1	0.2906976744186046	39592	7.342333663836247e-06
TFG	1	0.2906976744186046	39669	7.328081736837445e-06
DGKZ	1	0.2906976744186046	47649	6.100813750941355e-06
CARD14	1	0.2906976744186046	46081	6.308406380473615e-06
PLEKHG3	1	0.2906976744186046	46147	6.299384021032888e-06
BBS7	1	0.2906976744186046	46158	6.297882802950836e-06
NT5E	1	0.2906976744186046	46207	6.2912042421841856e-06
HIF3A	1	0.2906976744186046	46391	6.266251523325746e-06
KAT7	1	0.2906976744186046	46402	6.264766053588308e-06
NET1	1	0.2906976744186046	46499	6.251697335826676e-06
NEDD1	1	0.2906976744186046	46556	6.2440431828036056e-06
CD8B	1	0.2906976744186046	46585	6.2401561536675895e-06
NONO	1	0.2906976744186046	46708	6.223723439637849e-06
BTG4	1	0.2906976744186046	46841	6.206051843867652e-06
MED1	1	0.2906976744186046	46987	6.18676813626332e-06
SSX2IP	1	0.2906976744186046	47097	6.17231828818406e-06
EIF3C	1	0.2906976744186046	47169	6.1628966994976495e-06
ZNF43	1	0.2906976744186046	47179	6.16159041986063e-06
MX2	1	0.2906976744186046	47394	6.133638739473448e-06
GNA13	1	0.2906976744186046	47451	6.126270772346308e-06
IL3RA	1	0.2906976744186046	46073	6.309501756312909e-06
SPTBN5	1	0.2906976744186046	45907	6.33231695424673e-06
PPP5C	1	0.2906976744186046	45894	6.334110655392963e-06
ACVR1B	1	0.2906976744186046	45379	6.40599560189966e-06
SYDE2	1	0.2906976744186046	44835	6.483721967628072e-06
DNAJC7	1	0.2906976744186046	44955	6.466414735148585e-06
CDCA7L	1	0.2906976744186046	45004	6.459374153821986e-06
TMED10	1	0.2906976744186046	45143	6.4394850678644455e-06
PDE6B	1	0.2906976744186046	45209	6.430084151797312e-06
TNFSF11	1	0.2906976744186046	45277	6.420427025169615e-06
HNRNPUL1	1	0.2906976744186046	45291	6.418442392939097e-06
IFT172	1	0.2906976744186046	45428	6.399085903376875e-06
OLFM1	1	0.2906976744186046	45758	6.352936632252385e-06
SAFB	1	0.2906976744186046	45443	6.396973668521106e-06
DCP2	1	0.2906976744186046	45493	6.389942945477428e-06
RAD17	1	0.2906976744186046	45508	6.387836741201649e-06
RFX1	1	0.2906976744186046	45509	6.3876963769497165e-06
GOLGA5	1	0.2906976744186046	45642	6.369082739989585e-06
SH2B3	1	0.2906976744186046	45700	6.360999440232049e-06
DDX42	1	0.2906976744186046	45714	6.359051371978052e-06
TRIM22	1	0.2906976744186046	47479	6.122657899673638e-06
CIR1	1	0.2906976744186046	47690	6.095568765330356e-06
NDUFS1	1	0.2906976744186046	44692	6.504467788834796e-06
ADH1B	1	0.2906976744186046	47789	6.082941145841191e-06
ZC3H4	1	0.2906976744186046	49589	5.862140281485907e-06
LTF	1	0.2906976744186046	49589	5.862140281485907e-06
KANSL3	1	0.2906976744186046	49617	5.858832142584289e-06
ALX4	1	0.2906976744186046	49699	5.849165464468192e-06
CLSPN	1	0.2906976744186046	49760	5.841995064682569e-06
HAUS6	1	0.2906976744186046	49763	5.841642875602449e-06
SLC22A4	1	0.2906976744186046	49796	5.837771596485756e-06
ZNF621	1	0.2906976744186046	49807	5.836482310089037e-06
MIA3	1	0.2906976744186046	49910	5.824437475828585e-06
REL	1	0.2906976744186046	50121	5.7999176875681775e-06
TGFBR1	1	0.2906976744186046	50154	5.796101495765137e-06
GOSR1	1	0.2906976744186046	50230	5.787331762265671e-06
RGS21	1	0.2906976744186046	50293	5.780082206641176e-06
UVSSA	1	0.2906976744186046	50298	5.779507622939375e-06
BEND3	1	0.2906976744186046	50333	5.775488733407599e-06
APPL1	1	0.2906976744186046	50379	5.770215256726109e-06
CTR9	1	0.2906976744186046	50379	5.770215256726109e-06
EFTUD2	1	0.2906976744186046	49497	5.873036232874814e-06
THOC5	1	0.2906976744186046	49337	5.892082502353298e-06
ADAMTS5	1	0.2906976744186046	49166	5.912575243432548e-06
HS3ST3B1	1	0.2906976744186046	48323	6.015720762754891e-06
HAUS7	1	0.2906976744186046	47848	6.07544044513051e-06
FBXO28	1	0.2906976744186046	47936	6.064287266743254e-06
NLRP2	1	0.2906976744186046	48012	6.054687878417992e-06
FLT4	1	0.2906976744186046	48118	6.0413498985536525e-06
CRHR2	1	0.2906976744186046	48187	6.032699159910446e-06
LHFPL5	1	0.2906976744186046	48191	6.032198427478257e-06
RPS9	1	0.2906976744186046	48194	6.031822932701263e-06
MCM8	1	0.2906976744186046	48325	6.01547179345276e-06
ZNF544	1	0.2906976744186046	48901	5.944616151379412e-06
A2M	1	0.2906976744186046	48565	5.985744351253055e-06
SMC1A	1	0.2906976744186046	48579	5.9840193173718e-06
CEP41	1	0.2906976744186046	48662	5.973812716670187e-06
KRIT1	1	0.2906976744186046	48668	5.973076239389427e-06
ABHD17B	1	0.2906976744186046	48741	5.964130289050382e-06
HSD11B1	1	0.2906976744186046	48771	5.960461635369475e-06
TNFRSF10B	1	0.2906976744186046	48898	5.944980866673579e-06
EZH1	1	0.2906976744186046	44774	6.492555376303316e-06
WDR48	1	0.2906976744186046	44658	6.509419911742681e-06
GRK6	1	0.2906976744186046	39697	7.322912925878647e-06
RTN4R	1	0.2906976744186046	41831	6.94933600484341e-06
RBM39	1	0.2906976744186046	40965	7.096244951021717e-06
DSG1	1	0.2906976744186046	41086	7.075346210840789e-06
FLVCR1	1	0.2906976744186046	41088	7.075001811200463e-06
SOCS6	1	0.2906976744186046	41154	7.063655402114123e-06
ANAPC4	1	0.2906976744186046	41235	7.049779905871339e-06
NLRC4	1	0.2906976744186046	41279	7.042265423547195e-06
MTMR6	1	0.2906976744186046	41288	7.040730343407398e-06
DTX1	1	0.2906976744186046	41298	7.039025483524739e-06
NCAPH	1	0.2906976744186046	41325	7.0344264832088245e-06
LSP1	1	0.2906976744186046	41363	7.027963987588053e-06
BTK	1	0.2906976744186046	41458	7.011859578817228e-06
SRRM1	1	0.2906976744186046	41565	6.993809080202204e-06
CSF2RA	1	0.2906976744186046	41581	6.991117924499282e-06
MDM4	1	0.2906976744186046	41741	6.964319839452927e-06
SRPRB	1	0.2906976744186046	41749	6.9629853270402806e-06
PSMC2	1	0.2906976744186046	41776	6.958485121088774e-06
STEAP3	1	0.2906976744186046	41821	6.950997690600527e-06
MRPL3	1	0.2906976744186046	40771	7.130010900360664e-06
RNF8	1	0.2906976744186046	40755	7.132810070386569e-06
ESCO2	1	0.2906976744186046	40691	7.144028763574369e-06
SEC61A2	1	0.2906976744186046	40324	7.209048567071835e-06
CAPN12	1	0.2906976744186046	39717	7.319225380028821e-06
PEX3	1	0.2906976744186046	39811	7.301943543709141e-06
COL10A1	1	0.2906976744186046	39838	7.296994688955386e-06
PPP2CB	1	0.2906976744186046	39857	7.293516180811517e-06
ZNF727	1	0.2906976744186046	39905	7.2847431253879135e-06
ZNF571	1	0.2906976744186046	40010	7.265625454101591e-06
SLC45A2	1	0.2906976744186046	40070	7.254746054869095e-06
RECQL5	1	0.2906976744186046	40344	7.205474777379652e-06
DEK	1	0.2906976744186046	40688	7.144555505765942e-06
SUPT6H	1	0.2906976744186046	40481	7.181089262088502e-06
IL1RL1	1	0.2906976744186046	40535	7.171522743767229e-06
ZRSR2	1	0.2906976744186046	40538	7.170992017825366e-06
EIF3L	1	0.2906976744186046	40539	7.170815126633727e-06
ZW10	1	0.2906976744186046	40548	7.169223498535184e-06
KIF5A	1	0.2906976744186046	40607	7.15880696477466e-06
ZNF112	1	0.2906976744186046	40662	7.14912386057264e-06
ZNF793	1	0.2906976744186046	41823	6.950665289878886e-06
SLC25A20	1	0.2906976744186046	41978	6.925000581700049e-06
SCYL3	1	0.2906976744186046	44636	6.512628246675434e-06
SPON2	1	0.2906976744186046	42030	6.916432891234943e-06
DDX1	1	0.2906976744186046	43168	6.734101056769011e-06
OFD1	1	0.2906976744186046	43212	6.7272441548320985e-06
TUFT1	1	0.2906976744186046	43278	6.716984944281267e-06
TCF3	1	0.2906976744186046	43324	6.709853070321407e-06
TOP3A	1	0.2906976744186046	43579	6.670590752853546e-06
SNW1	1	0.2906976744186046	43608	6.666154705985247e-06
MORC2	1	0.2906976744186046	43644	6.6606560906105e-06
SEC16A	1	0.2906976744186046	43663	6.657757699164158e-06
NPHS1	1	0.2906976744186046	43915	6.619553100731064e-06
USP22	1	0.2906976744186046	44164	6.582231555534024e-06
