Gene	Mutations	MutationFreq%	Lenght	Corrected 
GLCCI1	1	0.29069767441860467	125476	2.316759176405087e-06
SLC12A1	1	0.29069767441860467	125640	2.313735071781317e-06
MAP3K4	1	0.29069767441860467	125658	2.313403638595272e-06
CABLES1	1	0.29069767441860467	125906	2.308846873211798e-06
VCL	1	0.29069767441860467	126170	2.3040158073916512e-06
MET	1	0.29069767441860467	126181	2.3038149516853144e-06
DHX8	1	0.29069767441860467	126473	2.2984959194342245e-06
PRRC2B	1	0.29069767441860467	126561	2.2968977364164686e-06
NUP98	1	0.29069767441860467	126709	2.294214889381217e-06
NEO1	2	0.5813953488372093	253495	2.2935180135198302e-06
ZNF131	1	0.29069767441860467	126845	2.2917550902172307e-06
CREB3L2	1	0.29069767441860467	127107	2.287031197484046e-06
CCDC170	1	0.29069767441860467	127176	2.2857903568173605e-06
TSPAN7	1	0.29069767441860467	127378	2.282165479271182e-06
SIK3	2	0.5813953488372093	255035	2.27966886441943e-06
COL15A1	1	0.29069767441860467	127613	2.277962859729061e-06
CNTNAP5	7	2.0348837209302326	895932	2.271247952891774e-06
ECE1	1	0.29069767441860467	128325	2.265323782728265e-06
UBR3	2	0.5813953488372093	256677	2.26508549202776e-06
LOXL2	1	0.29069767441860467	128431	2.2634541070193696e-06
WWC3	1	0.29069767441860467	129220	2.249633759623933e-06
CPM	1	0.29069767441860467	129373	2.2469732820496134e-06
MICU1	2	0.5813953488372093	258791	2.2465825659980805e-06
APBB1IP	1	0.29069767441860467	129462	2.245428576868924e-06
ELF1	1	0.29069767441860467	129516	2.2444923748309448e-06
SH3PXD2B	1	0.29069767441860467	129525	2.24433641705157e-06
SUFU	1	0.29069767441860467	129563	2.2436781675216278e-06
RELN	4	1.1627906976744187	518277	2.2435699397704674e-06
LRRC1	1	0.29069767441860467	129628	2.2425531090397495e-06
NPHP4	1	0.29069767441860467	129662	2.2419650662384093e-06
CLDN12	1	0.29069767441860467	129681	2.241636588386924e-06
ERMP1	1	0.29069767441860467	129705	2.2412218065502846e-06
FRK	1	0.29069767441860467	129742	2.2405826518675884e-06
IL7	1	0.29069767441860467	129780	2.2399266020851028e-06
RAD54L2	1	0.29069767441860467	129948	2.2370307693739393e-06
SLC12A8	1	0.29069767441860467	130228	2.232220984877328e-06
CSMD2	5	1.4534883720930232	651844	2.2298101571741446e-06
UBE3C	1	0.29069767441860467	130454	2.228353859740634e-06
CYP19A1	1	0.29069767441860467	130544	2.226817581954013e-06
PLA2R1	1	0.29069767441860467	130609	2.225709364734472e-06
CEP170	1	0.29069767441860467	130920	2.220422199958789e-06
LIMD1	1	0.29069767441860467	130947	2.21996437045984e-06
MERTK	1	0.29069767441860467	130954	2.2198457047406317e-06
BIRC6	2	0.5813953488372093	262548	2.2144344989762228e-06
SMAD3	1	0.29069767441860467	131410	2.2121427168298046e-06
OMA1	1	0.29069767441860467	131418	2.2120080538328435e-06
GALNT8	1	0.29069767441860467	131527	2.210174902632955e-06
CCDC88A	1	0.29069767441860467	132053	2.2013712253307735e-06
CDC73	1	0.29069767441860467	132832	2.188461172146807e-06
DTNA	3	0.872093023255814	398553	2.1881481841958634e-06
CD163L1	1	0.29069767441860467	133212	2.1822183768624797e-06
NDUFA10	1	0.29069767441860467	133293	2.180892278053646e-06
USH2A	6	1.744186046511628	800557	2.178715627383969e-06
NFATC1	1	0.29069767441860467	133469	2.1780164264256466e-06
PRICKLE1	1	0.29069767441860467	133598	2.1759133700998866e-06
LIFR	1	0.29069767441860467	133686	2.174481055747084e-06
CEP192	1	0.29069767441860467	133690	2.1744159953519684e-06
CPAMD8	1	0.29069767441860467	133864	2.171589631406537e-06
NINL	1	0.29069767441860467	133937	2.1704060447718303e-06
LYN	1	0.29069767441860467	134334	2.1639917996829148e-06
CFAP46	1	0.29069767441860467	134431	2.1624303502808478e-06
PUM1	1	0.29069767441860467	134485	2.16156206579622e-06
LARP1	1	0.29069767441860467	134619	2.1594104429434524e-06
WLS	1	0.29069767441860467	134647	2.1589613910343686e-06
ARHGEF10	1	0.29069767441860467	134715	2.1578716135441835e-06
CDH22	1	0.29069767441860467	134759	2.15716704946315e-06
PRKCZ	1	0.29069767441860467	134984	2.153571344889799e-06
TEX14	1	0.29069767441860467	135377	2.1473195182239572e-06
PHKA1	1	0.29069767441860467	135505	2.1452911288779357e-06
TBC1D9	1	0.29069767441860467	135603	2.1437407315369473e-06
ITGA11	1	0.29069767441860467	135631	2.1432981723839287e-06
ZNF831	1	0.29069767441860467	135732	2.141703315493801e-06
WWP1	1	0.29069767441860467	135873	2.139480797646366e-06
TTC17	1	0.29069767441860467	136013	2.1372786014469548e-06
COG6	1	0.29069767441860467	136038	2.136885829096316e-06
NRK	1	0.29069767441860467	136071	2.1363675905858312e-06
ARHGAP20	1	0.29069767441860467	136147	2.135175027129534e-06
NCOA6	1	0.29069767441860467	136554	2.1288111254053682e-06
ARHGEF26	1	0.29069767441860467	136824	2.1246102614936315e-06
VEPH1	2	0.5813953488372093	273877	2.1228337861054753e-06
MYO10	2	0.5813953488372093	274381	2.118934433642305e-06
GBF1	1	0.29069767441860467	137528	2.1137344716610774e-06
ZNF516	1	0.29069767441860467	137560	2.1132427625661867e-06
BCR	1	0.29069767441860467	138333	2.1014340353972273e-06
BICD1	2	0.5813953488372093	276798	2.1004318992088428e-06
APTX	1	0.29069767441860467	138529	2.0984607874062807e-06
FNIP2	1	0.29069767441860467	139024	2.0909891415770275e-06
ST8SIA6	1	0.29069767441860467	139174	2.088735499580415e-06
ITGB5	1	0.29069767441860467	139470	2.0843025340116486e-06
SH3TC2	1	0.29069767441860467	139524	2.083495846009322e-06
CDH7	1	0.29069767441860467	140085	2.075152046390439e-06
MLLT3	2	0.5813953488372093	280830	2.0702750733084403e-06
RPTOR	3	0.872093023255814	421552	2.068767372129213e-06
PBRM1	1	0.29069767441860467	140565	2.068065837289543e-06
OTOGL	2	0.5813953488372093	281343	2.0665001398193996e-06
ATRX	2	0.5813953488372093	281353	2.0664266911574047e-06
MMS22L	1	0.29069767441860467	141056	2.060867133752585e-06
EPB41L1	1	0.29069767441860467	141295	2.0573811841792325e-06
XRN1	1	0.29069767441860467	141455	2.055054076692974e-06
XRRA1	1	0.29069767441860467	141461	2.0549669125667473e-06
ZNF98	1	0.29069767441860467	141466	2.0548942814429236e-06
FRYL	2	0.5813953488372093	282965	2.0546546351570313e-06
EFCAB6	2	0.5813953488372093	283593	2.0501047234494835e-06
NUCB2	1	0.29069767441860467	141827	2.0496638469304483e-06
C5	1	0.29069767441860467	142208	2.044172440499864e-06
WRN	1	0.29069767441860467	142350	2.042133294124374e-06
KTN1	1	0.29069767441860467	142454	2.0406424138220383e-06
PREX2	2	0.5813953488372093	284986	2.0400838947780218e-06
TTC39C	1	0.29069767441860467	142837	2.035170679996112e-06
SEMA3E	2	0.5813953488372093	285901	2.03355479287309e-06
SFMBT1	1	0.29069767441860467	143178	2.03032361409298e-06
SUSD4	1	0.29069767441860467	143414	2.0269825429777054e-06
TTC39B	1	0.29069767441860467	143738	2.0224135191710243e-06
PPFIBP2	1	0.29069767441860467	143829	2.0211339466908944e-06
DENND4C	1	0.29069767441860467	143846	2.0208950851508187e-06
AGPAT4	1	0.29069767441860467	144094	2.017416925191921e-06
ADAMTS3	2	0.5813953488372093	288252	2.016969002252228e-06
DPYSL2	1	0.29069767441860467	144147	2.0166751609024444e-06
PCDHA11	1	0.29069767441860467	144164	2.016437352033827e-06
PTPN2	1	0.29069767441860467	144165	2.016423365023443e-06
BBX	2	0.5813953488372093	288403	2.0159129719080915e-06
PAG1	1	0.29069767441860467	144258	2.0151234206671704e-06
ASXL2	1	0.29069767441860467	144734	2.008496099179216e-06
PLCB4	3	0.872093023255814	436768	1.996696239779045e-06
CR1	1	0.29069767441860467	145618	1.996303165945176e-06
STK10	1	0.29069767441860467	146145	1.989104481293268e-06
CLDN10	1	0.29069767441860467	146155	1.988968385745302e-06
MEMO1	1	0.29069767441860467	146170	1.988764277338747e-06
ABCA1	1	0.29069767441860467	147149	1.975532789340088e-06
CENPP	2	0.5813953488372093	294576	1.9736684211789467e-06
RPS6KA6	1	0.29069767441860467	148010	1.964040770343927e-06
ST6GAL1	1	0.29069767441860467	148228	1.961152241267538e-06
RUNX1T1	1	0.29069767441860467	148314	1.9600150654597993e-06
ZDHHC14	2	0.5813953488372093	297024	1.957401923202197e-06
ITCH	1	0.29069767441860467	148538	1.9570593007755904e-06
CORO2B	1	0.29069767441860467	148813	1.9534427396706247e-06
JADE3	1	0.29069767441860467	148966	1.951436397692122e-06
USP24	1	0.29069767441860467	149019	1.9507423511002267e-06
PPARGC1A	1	0.29069767441860467	149048	1.9503627986863605e-06
EPB41L4B	1	0.29069767441860467	149085	1.9498787565389185e-06
CLPB	1	0.29069767441860467	149185	1.948571735889028e-06
TLL2	1	0.29069767441860467	149318	1.9468361109752653e-06
RNF13	1	0.29069767441860467	149369	1.9461713904398145e-06
NLN	1	0.29069767441860467	149520	1.944205955180609e-06
ZNF148	1	0.29069767441860467	149656	1.9424391565898106e-06
SNX13	1	0.29069767441860467	149740	1.9413495019273717e-06
KANSL1L	1	0.29069767441860467	149988	1.9381395472878143e-06
KIAA1549	1	0.29069767441860467	150008	1.9378811424630997e-06
COL4A3	1	0.29069767441860467	150168	1.9358163817764414e-06
KIF16B	2	0.5813953488372093	301344	1.9293410482279697e-06
FRY	3	0.872093023255814	452412	1.927652279903747e-06
LRP6	1	0.29069767441860467	151019	1.9249079547514197e-06
MEF2A	1	0.29069767441860467	151071	1.9242453840816875e-06
USP9X	1	0.29069767441860467	151134	1.923443265040326e-06
TLN2	3	0.872093023255814	454105	1.920465582312051e-06
KIF5C	1	0.29069767441860467	151532	1.918391326047334e-06
ACACB	1	0.29069767441860467	151639	1.9170376645757663e-06
PI4KA	1	0.29069767441860467	151726	1.9159384312418744e-06
PPEF1	1	0.29069767441860467	152012	1.9123337264071565e-06
PKN2	1	0.29069767441860467	152033	1.9120695797531107e-06
TACR1	1	0.29069767441860467	153057	1.899277226252995e-06
PRKCQ	1	0.29069767441860467	153158	1.8980247484206155e-06
MSN	1	0.29069767441860467	153554	1.89312993747219e-06
TNS3	2	0.5813953488372093	307404	1.891307038415926e-06
CFAP61	2	0.5813953488372093	308189	1.8864896178553074e-06
IL16	1	0.29069767441860467	154483	1.8817453986432464e-06
SYNE2	3	0.872093023255814	464534	1.877350254783964e-06
NCOA3	1	0.29069767441860467	154990	1.875589873015063e-06
FKBP5	1	0.29069767441860467	154998	1.8754930671273478e-06
EPHB1	3	0.872093023255814	465207	1.8746343525695313e-06
PDS5A	1	0.29069767441860467	155093	1.874344260660408e-06
DGKI	3	0.872093023255814	466055	1.8712234033661563e-06
ANKIB1	1	0.29069767441860467	155409	1.870533073493843e-06
MCC	3	0.872093023255814	466717	1.868569225581699e-06
BMP6	1	0.29069767441860467	155629	1.8678888537393715e-06
CREBBP	1	0.29069767441860467	155659	1.8675288574294106e-06
CLASP1	2	0.5813953488372093	311700	1.8652401310144668e-06
HIVEP1	1	0.29069767441860467	156237	1.860619919856402e-06
EXT2	1	0.29069767441860467	156314	1.8597033817738953e-06
ARHGAP39	1	0.29069767441860467	156667	1.8555131228567895e-06
ZEB2	1	0.29069767441860467	156693	1.8552052383871944e-06
SNAP91	1	0.29069767441860467	156811	1.853809199728365e-06
PAN3	1	0.29069767441860467	156829	1.8535964293504686e-06
USP15	1	0.29069767441860467	157093	1.850481399034996e-06
MTUS1	1	0.29069767441860467	157299	1.8480579941296808e-06
ITSN2	1	0.29069767441860467	157672	1.8436860978398487e-06
DNAH8	2	0.5813953488372093	315481	1.8428854632678651e-06
RFX7	1	0.29069767441860467	157802	1.8421672375420123e-06
LRP1B	12	3.488372093023256	1899593	1.8363786837618667e-06
PHTF2	1	0.29069767441860467	158730	1.8313971802343896e-06
UBASH3B	1	0.29069767441860467	158751	1.8311549181964501e-06
PLEKHA6	1	0.29069767441860467	158812	1.830451568008744e-06
HNF4G	1	0.29069767441860467	158920	1.829207616527842e-06
CADPS	3	0.872093023255814	477070	1.828018997748368e-06
STRBP	1	0.29069767441860467	159086	1.8272989101404566e-06
PLXNC1	1	0.29069767441860467	159098	1.827161085737122e-06
SRGAP1	2	0.5813953488372093	318456	1.8256693195832683e-06
TRIP12	1	0.29069767441860467	159402	1.8236764558700935e-06
MME	1	0.29069767441860467	159580	1.821642276091018e-06
CDHR3	1	0.29069767441860467	159636	1.8210032475043516e-06
COL6A6	1	0.29069767441860467	159867	1.8183719868303316e-06
MED13L	2	0.5813953488372093	319788	1.8180649331344806e-06
CASZ1	1	0.29069767441860467	160046	1.816338267864268e-06
TTLL5	2	0.5813953488372093	321454	1.8086424460022562e-06
DYRK1A	1	0.29069767441860467	160785	1.807990014109554e-06
SPATS2	1	0.29069767441860467	160841	1.8073605263496537e-06
PIEZO2	3	0.872093023255814	483086	1.805254185084672e-06
MAN1A2	1	0.29069767441860467	161423	1.8008442069507113e-06
TAOK1	1	0.29069767441860467	161540	1.799539893639994e-06
ZNF675	1	0.29069767441860467	161589	1.7989942039285142e-06
RNF216	1	0.29069767441860467	161649	1.7983264630069139e-06
COL4A4	1	0.29069767441860467	161739	1.7973257805390453e-06
PRSS23	1	0.29069767441860467	161851	1.7960820410044095e-06
SOS1	1	0.29069767441860467	162139	1.7928917436187754e-06
HTR2C	2	0.5813953488372093	325983	1.7835143207995792e-06
SHROOM2	1	0.29069767441860467	163014	1.7832681513158665e-06
EML4	1	0.29069767441860467	163195	1.7812903239597088e-06
LCOR	1	0.29069767441860467	163702	1.7757735056297704e-06
RABGAP1	1	0.29069767441860467	164033	1.7721901959886404e-06
RPH3A	2	0.5813953488372093	328501	1.7698434672564445e-06
QKI	1	0.29069767441860467	164592	1.7661713474446185e-06
EPS15	1	0.29069767441860467	165065	1.7611103166546795e-06
LPAR1	1	0.29069767441860467	165207	1.759596593477302e-06
ITPR2	3	0.872093023255814	497842	1.7517465847715016e-06
EPB41L5	1	0.29069767441860467	166042	1.7507478494513716e-06
GNAO1	1	0.29069767441860467	166054	1.750621330522629e-06
TAF1	1	0.29069767441860467	166152	1.7495887766539354e-06
ENAH	1	0.29069767441860467	166377	1.7472227195982898e-06
NEDD4	1	0.29069767441860467	166738	1.7434398542540072e-06
ANKH	1	0.29069767441860467	166978	1.7409339818335628e-06
CABIN1	1	0.29069767441860467	167436	1.7361718771268105e-06
ANO10	2	0.5813953488372093	336735	1.726566436031922e-06
GADL1	1	0.29069767441860467	168464	1.7255774196184624e-06
COL21A1	2	0.5813953488372093	337504	1.7226324690587646e-06
PCDH11X	5	1.4534883720930232	843969	1.722205877340309e-06
SLC1A2	1	0.29069767441860467	168858	1.7215510927442267e-06
PRR5L	1	0.29069767441860467	168916	1.720959970746434e-06
GRIN3A	1	0.29069767441860467	169295	1.7171072649434693e-06
GARNL3	1	0.29069767441860467	169395	1.7160935943717621e-06
MAN1C1	1	0.29069767441860467	169415	1.7158910038580093e-06
KSR1	1	0.29069767441860467	169990	1.7100869134572896e-06
POLN	1	0.29069767441860467	170203	1.7079468306587113e-06
RGS22	1	0.29069767441860467	170332	1.706653326554051e-06
AP1S3	1	0.29069767441860467	170347	1.7065030462444579e-06
ATP9A	1	0.29069767441860467	171876	1.6913220834706689e-06
CNNM2	1	0.29069767441860467	171928	1.690810539403731e-06
KSR2	3	0.872093023255814	515978	1.6901748199648317e-06
CEMIP	1	0.29069767441860467	172433	1.6858587069679507e-06
NTNG1	2	0.5813953488372093	344916	1.685614320116229e-06
MAN1A1	1	0.29069767441860467	172556	1.684657006528922e-06
MBNL2	1	0.29069767441860467	172686	1.6833887774261066e-06
TRRAP	1	0.29069767441860467	172898	1.681324679398285e-06
ATXN10	1	0.29069767441860467	173509	1.6754040102738453e-06
PARVB	1	0.29069767441860467	173728	1.6732920106062617e-06
MPDZ	1	0.29069767441860467	173986	1.6708107228087584e-06
ARHGEF9	1	0.29069767441860467	174307	1.6677337939302764e-06
DMXL2	1	0.29069767441860467	175122	1.6599723302532215e-06
MPRIP	1	0.29069767441860467	175222	1.659024976421937e-06
HELZ	1	0.29069767441860467	175545	1.6559723969273102e-06
MYOF	1	0.29069767441860467	175905	1.652583351346492e-06
BMPR1A	1	0.29069767441860467	176224	1.6495918513857626e-06
RAI14	1	0.29069767441860467	176284	1.6490303965113376e-06
SPATS2L	1	0.29069767441860467	176383	1.6481048310699139e-06
NPAS2	1	0.29069767441860467	176690	1.6452412384323087e-06
SH3RF1	1	0.29069767441860467	176697	1.645176060819395e-06
CELSR1	1	0.29069767441860467	176786	1.644347824027947e-06
TCF7L1	1	0.29069767441860467	176995	1.642406138131612e-06
JMJD1C	2	0.5813953488372093	354629	1.6394467142766365e-06
MTSS1	1	0.29069767441860467	177689	1.6359913918059344e-06
PCDHA7	1	0.29069767441860467	178099	1.6322251917113775e-06
CTNNBL1	1	0.29069767441860467	178174	1.631538128001867e-06
ARMC9	1	0.29069767441860467	178302	1.630366874284106e-06
ITPK1	1	0.29069767441860467	179406	1.620334182906952e-06
EPHA7	1	0.29069767441860467	179667	1.6179803437392768e-06
PACSIN2	1	0.29069767441860467	179737	1.6173502084635032e-06
ELAVL4	1	0.29069767441860467	179743	1.6172962197059392e-06
ALDH1A1	1	0.29069767441860467	179771	1.617044319821354e-06
KCNQ3	2	0.5813953488372093	360236	1.6139290599418417e-06
MVB12B	1	0.29069767441860467	180212	1.6130872218198826e-06
EML5	1	0.29069767441860467	180522	1.6103171603383779e-06
AFAP1	1	0.29069767441860467	181212	1.6041855639726103e-06
SORL1	1	0.29069767441860467	181449	1.6020902535621834e-06
IGF2BP2	1	0.29069767441860467	181912	1.5980126347827777e-06
TTBK2	1	0.29069767441860467	182079	1.596546962684355e-06
PPP2R3A	1	0.29069767441860467	182166	1.5957844736043205e-06
PIK3CB	1	0.29069767441860467	182230	1.5952240268814391e-06
PTPRS	1	0.29069767441860467	182317	1.5944628006088552e-06
DOCK1	3	0.872093023255814	547108	1.5940052480603717e-06
ANXA4	1	0.29069767441860467	182687	1.5912335000224683e-06
NUMB	1	0.29069767441860467	183510	1.5840971849959383e-06
PELI2	1	0.29069767441860467	183710	1.5823726221686607e-06
RSPO2	1	0.29069767441860467	184326	1.5770844830279216e-06
PCDHA6	1	0.29069767441860467	184389	1.5765456421945163e-06
KIF26B	3	0.872093023255814	554447	1.5729060185298395e-06
EIF4G3	2	0.5813953488372093	370993	1.5671329346839677e-06
PCDH11Y	4	1.1627906976744187	741998	1.5671075901477073e-06
EPHA3	2	0.5813953488372093	374513	1.5524036517749966e-06
FIG4	1	0.29069767441860467	187489	1.5504785583079788e-06
SLIT1	1	0.29069767441860467	187921	1.5469142587502442e-06
ADAM12	2	0.5813953488372093	376096	1.5458695355366962e-06
AXDND1	1	0.29069767441860467	189015	1.5379608730450213e-06
NCOR1	1	0.29069767441860467	189120	1.5371069924841617e-06
NOTCH2	1	0.29069767441860467	189226	1.5362459409309748e-06
NIPBL	1	0.29069767441860467	189644	1.532859855405943e-06
COBLL1	1	0.29069767441860467	190055	1.5295449970724507e-06
DIO2	1	0.29069767441860467	190231	1.5281298758804015e-06
DOCK11	1	0.29069767441860467	190348	1.5271905899647206e-06
BRINP3	2	0.5813953488372093	380746	1.5269900375505175e-06
NT5C2	1	0.29069767441860467	190420	1.526613141574439e-06
KCNB1	1	0.29069767441860467	190903	1.522750687095565e-06
PAPPA2	2	0.5813953488372093	382430	1.520266058722405e-06
CDK5RAP2	1	0.29069767441860467	191295	1.5196302800313895e-06
TSHR	1	0.29069767441860467	191317	1.519455534106246e-06
BMPR2	1	0.29069767441860467	191424	1.518606206215546e-06
ATP2B2	2	0.5813953488372093	383984	1.514113475658385e-06
PRKCB	2	0.5813953488372093	384628	1.5115783272076117e-06
ZHX2	1	0.29069767441860467	192855	1.5073380229633905e-06
COL5A2	1	0.29069767441860467	193414	1.5029815546889299e-06
ROR2	2	0.5813953488372093	387137	1.5017819243244878e-06
SLC16A7	1	0.29069767441860467	193826	1.4997867903098895e-06
SULF1	1	0.29069767441860467	194291	1.4961973247273658e-06
LMBRD1	1	0.29069767441860467	194479	1.4947509726942482e-06
FLT1	1	0.29069767441860467	194799	1.4922955170129448e-06
CRIM1	1	0.29069767441860467	195357	1.4880330595709633e-06
PHF14	1	0.29069767441860467	196287	1.4809828181112589e-06
NRG2	1	0.29069767441860467	196520	1.4792269205098956e-06
SPEF2	1	0.29069767441860467	196767	1.477370059098348e-06
SMARCC1	1	0.29069767441860467	196837	1.4768446705578966e-06
NBAS	2	0.5813953488372093	394424	1.4740364400675649e-06
CECR2	1	0.29069767441860467	198202	1.46667376927884e-06
NTRK3	2	0.5813953488372093	397040	1.464324372449147e-06
MGAM	1	0.29069767441860467	198934	1.4612769783878306e-06
PPP1R3A	1	0.29069767441860467	199143	1.4597433724439454e-06
CLIC5	1	0.29069767441860467	199521	1.4569778340054664e-06
LRRC49	1	0.29069767441860467	200419	1.4504496800133951e-06
ANKRD6	1	0.29069767441860467	200682	1.448548820614727e-06
ADAMTSL1	5	1.4534883720930232	1004387	1.4471397699223738e-06
SCAI	1	0.29069767441860467	200920	1.4468329405664178e-06
PAX5	1	0.29069767441860467	200999	1.4462642820044114e-06
KCNH5	2	0.5813953488372093	402573	1.444198564824788e-06
GRIK1	2	0.5813953488372093	403100	1.4423104659816653e-06
SATB2	1	0.29069767441860467	201761	1.4408021095187109e-06
ARHGAP44	1	0.29069767441860467	202145	1.4380651236419632e-06
FOXP2	3	0.872093023255814	607445	1.435674049923555e-06
SV2B	1	0.29069767441860467	202615	1.4347292866698154e-06
RTTN	1	0.29069767441860467	202695	1.4341630253267453e-06
INVS	1	0.29069767441860467	202932	1.4324880965969124e-06
GAB2	1	0.29069767441860467	203055	1.4316203709271114e-06
APBB2	2	0.5813953488372093	406687	1.42958921440127e-06
ANO1	1	0.29069767441860467	203623	1.4276269106073706e-06
EBF2	1	0.29069767441860467	203688	1.4271713327177089e-06
EML1	1	0.29069767441860467	204367	1.4224296213116826e-06
PRKD1	3	0.872093023255814	615419	1.4170719838935976e-06
HIVEP2	1	0.29069767441860467	205229	1.4164551521403147e-06
MCF2L	1	0.29069767441860467	205364	1.4155240179320848e-06
CDK19	1	0.29069767441860467	205980	1.4112907778357348e-06
MAP3K13	1	0.29069767441860467	206153	1.4101064472435745e-06
ZFYVE9	1	0.29069767441860467	206582	1.4071781395213747e-06
CCDC146	1	0.29069767441860467	207099	1.4036652732200767e-06
DISC1	2	0.5813953488372093	414482	1.4027034921593924e-06
LINGO1	1	0.29069767441860467	207873	1.398438827642862e-06
STAG1	2	0.5813953488372093	416167	1.3970241485682654e-06
TBL1XR1	1	0.29069767441860467	208660	1.3931643554998784e-06
OSBPL10	2	0.5813953488372093	419668	1.3853697418845594e-06
SIPA1L1	2	0.5813953488372093	420780	1.3817086098132262e-06
GABBR2	2	0.5813953488372093	420826	1.3815575768541138e-06
PLD1	1	0.29069767441860467	210546	1.3806848594540133e-06
EPHB2	1	0.29069767441860467	210661	1.3799311425399323e-06
CYP7B1	1	0.29069767441860467	210974	1.3778838834103e-06
ATF6	1	0.29069767441860467	211276	1.3759143225856446e-06
AOAH	1	0.29069767441860467	211608	1.3737555972298054e-06
ZNF438	1	0.29069767441860467	211730	1.3729640316374847e-06
TIAM2	2	0.5813953488372093	425026	1.3679053724647651e-06
FYN	1	0.29069767441860467	213120	1.3640093581954046e-06
PCDH7	2	0.5813953488372093	426436	1.363382427462056e-06
SMARCA2	1	0.29069767441860467	213334	1.3626410905838012e-06
COL24A1	2	0.5813953488372093	427710	1.3593213832671887e-06
ASPH	1	0.29069767441860467	214084	1.357867353088529e-06
SEZ6L	1	0.29069767441860467	214135	1.3575439532005728e-06
TNR	2	0.5813953488372093	428422	1.3570623096787964e-06
AHR	2	0.5813953488372093	429793	1.3527334061681073e-06
AHI1	1	0.29069767441860467	215027	1.3519124315486178e-06
TPST1	1	0.29069767441860467	215226	1.3506624404979168e-06
VGLL4	1	0.29069767441860467	215281	1.350317373194126e-06
AFF3	3	0.872093023255814	647009	1.3478839139112656e-06
VPS13B	4	1.1627906976744187	864314	1.3453336376298643e-06
CHD6	1	0.29069767441860467	216301	1.3439497478911548e-06
PDLIM5	1	0.29069767441860467	216370	1.3435211647576128e-06
AVEN	1	0.29069767441860467	216373	1.3435025369089703e-06
SLC25A12	1	0.29069767441860467	216454	1.342999780177796e-06
TRMT11	1	0.29069767441860467	217338	1.3375372664633183e-06
TCF7L2	1	0.29069767441860467	217431	1.3369651724850858e-06
SGIP1	1	0.29069767441860467	217872	1.3342589888494376e-06
SH3GL2	1	0.29069767441860467	218058	1.333120887188751e-06
CCDC7	2	0.5813953488372093	436734	1.3312344558408763e-06
RANBP17	2	0.5813953488372093	438145	1.326947354956029e-06
TCERG1L	1	0.29069767441860467	219330	1.3253894789522848e-06
KLHL13	1	0.29069767441860467	219527	1.3242000957449636e-06
SND1	2	0.5813953488372093	440415	1.320107963709704e-06
ME1	1	0.29069767441860467	220649	1.3174665392483295e-06
TIAM1	2	0.5813953488372093	441561	1.316681837474798e-06
LEPR	1	0.29069767441860467	220907	1.3159278538869508e-06
NDUFAF6	1	0.29069767441860467	220922	1.315838505982223e-06
PPHLN1	1	0.29069767441860467	221268	1.3137809101117408e-06
MYO5A	1	0.29069767441860467	221851	1.3103284385403024e-06
CLASP2	1	0.29069767441860467	222111	1.3087945865743014e-06
DLGAP4	1	0.29069767441860467	222301	1.30767596375457e-06
NTN1	1	0.29069767441860467	222490	1.30656512390941e-06
SH3D19	1	0.29069767441860467	222854	1.3044310374442669e-06
DOCK2	2	0.5813953488372093	446114	1.3032438991764645e-06
SRBD1	1	0.29069767441860467	223485	1.3007480341794959e-06
TFEC	1	0.29069767441860467	224748	1.2934383149954823e-06
PTPN4	1	0.29069767441860467	224977	1.2921217476391125e-06
SERGEF	1	0.29069767441860467	224999	1.291995406284493e-06
PDE1C	3	0.872093023255814	676952	1.2882641948850346e-06
LTBP1	2	0.5813953488372093	452556	1.2846926100575604e-06
TNKS	1	0.29069767441860467	226434	1.2838075307533527e-06
SAMD4A	1	0.29069767441860467	227198	1.2794904639063928e-06
PDE3B	1	0.29069767441860467	228240	1.2736491168007564e-06
KIF13A	1	0.29069767441860467	228452	1.2724671896880074e-06
THSD4	3	0.872093023255814	686431	1.270474415135409e-06
MITF	1	0.29069767441860467	228880	1.2700877071767066e-06
GNAI1	2	0.5813953488372093	458153	1.268998236041692e-06
SYT9	1	0.29069767441860467	230265	1.26244837217382e-06
FMN2	2	0.5813953488372093	460839	1.261601880129957e-06
THSD7A	2	0.5813953488372093	461833	1.2588865430517293e-06
HTR4	1	0.29069767441860467	231193	1.2573809519259002e-06
TLL1	1	0.29069767441860467	231220	1.2572341251561486e-06
ME3	1	0.29069767441860467	231528	1.2555616358220372e-06
SPAG17	1	0.29069767441860467	231638	1.2549653960861546e-06
DYSF	1	0.29069767441860467	233202	1.2465488049785364e-06
DOCK7	1	0.29069767441860467	234088	1.2418307406556707e-06
ZFAT	1	0.29069767441860467	235261	1.2356390324728904e-06
SLC14A2	2	0.5813953488372093	470693	1.2351901320759162e-06
PCSK6	1	0.29069767441860467	235418	1.2348149861888413e-06
LRP2	1	0.29069767441860467	235425	1.2347782708659006e-06
PDZD2	2	0.5813953488372093	471801	1.2322893525812986e-06
MAP3K5	1	0.29069767441860467	236051	1.2315036768266376e-06
MTHFD1L	1	0.29069767441860467	236208	1.230685135213899e-06
ESR1	2	0.5813953488372093	472928	1.229352774285323e-06
ANO3	2	0.5813953488372093	474447	1.2254168512757153e-06
ZCCHC7	1	0.29069767441860467	237575	1.223603806876164e-06
CLEC16A	1	0.29069767441860467	237647	1.2232330911755866e-06
